time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
21.6960,-0.173138,-0.150052,0,77.59,NaN
21.7040,-0.166789,-0.141360,0,77.59,NaN
21.7120,-0.145788,-0.115653,0,77.59,NaN
21.7200,-0.103785,-0.074610,0,77.59,NaN
21.7280,-0.046154,-0.024380,0,77.59,NaN
21.7360,0.023687,-0.423488,0,77.59,NaN
21.7440,0.101832,-0.353970,0,77.59,NaN
21.7520,0.196093,-0.267229,0,77.59,NaN
21.7600,0.309890,-0.162357,0,77.59,NaN
21.7680,0.432967,-0.040448,0,77.59,NaN
21.7760,0.563370,0.093181,0,77.59,NaN
21.7840,0.700122,0.226165,0,77.59,NaN
21.7920,0.847619,0.336993,1,77.59,NaN
21.8000,0.974115,0.397414,1,77.59,NaN
21.8080,1.000000,0.381690,1,77.59,NaN
21.8160,0.933578,0.278831,0,77.59,NaN
21.8240,0.758242,0.100124,0,77.59,NaN
21.8320,0.563858,-0.122559,0,77.59,NaN
21.8400,0.377778,0.446242,0,77.59,NaN
21.8480,0.201954,0.256907,0,77.59,NaN
21.8560,0.040781,0.088766,0,77.59,NaN
21.8640,-0.097924,-0.046230,0,77.59,NaN
21.8720,-0.196093,-0.140413,0,77.59,NaN
21.8800,-0.254212,-0.190815,0,77.59,NaN
21.8880,-0.262027,-0.200151,0,77.59,NaN
21.8960,-0.233211,-0.176866,0,77.59,NaN
21.9040,-0.187790,-0.133292,0,77.59,NaN
21.9120,-0.135043,-0.082345,0,77.59,NaN
21.9200,-0.088156,-0.034038,0,77.59,NaN
21.9280,-0.056899,0.007137,0,77.59,NaN
21.9360,-0.041270,0.042926,0,77.59,NaN
21.9440,-0.040293,0.040952,0,77.59,NaN
21.9520,-0.054457,0.036657,0,77.59,NaN
21.9600,-0.072527,0.025553,0,77.59,NaN
21.9680,-0.086203,0.012424,0,77.59,NaN
21.9760,-0.098901,0.000637,0,77.59,NaN
21.9840,-0.108181,-0.008070,0,77.59,NaN
21.9920,-0.114042,-0.013202,0,77.59,NaN
22.0000,-0.117460,-0.015030,0,77.59,NaN
22.0080,-0.116972,-0.014219,0,77.59,NaN
22.0160,-0.116484,-0.011531,0,77.59,NaN
22.0240,-0.115995,-0.007603,0,77.59,NaN
22.0320,-0.116484,-0.002869,0,77.59,NaN
22.0400,-0.116972,0.002341,0,77.59,NaN
22.0480,-0.115995,-0.267465,0,77.59,NaN
22.0560,-0.113553,-0.268527,0,77.59,NaN
22.0640,-0.113553,-0.267267,0,77.59,NaN
22.0720,-0.114530,-0.263124,0,77.59,NaN
22.0800,-0.114530,-0.255424,0,77.59,NaN
22.0880,-0.114530,-0.243714,0,77.59,NaN
22.0960,-0.113553,-0.228145,0,77.59,NaN
22.1040,-0.111600,-0.209664,0,77.59,NaN
22.1120,-0.112088,-0.189897,0,77.59,NaN
22.1200,-0.109646,-0.170737,0,77.59,NaN
22.1280,-0.107692,-0.153775,0,77.59,NaN
22.1360,-0.103785,-0.139647,0,77.59,NaN
22.1440,-0.104762,-0.127564,0,77.59,NaN
22.1520,-0.106227,-0.002065,0,77.59,NaN
22.1600,-0.108181,0.000017,0,77.59,NaN
22.1680,-0.108181,-0.000280,0,77.59,NaN
22.1760,-0.107692,-0.001760,0,77.59,NaN
22.1840,-0.104762,-0.003457,0,77.59,NaN
22.1920,-0.102320,-0.004688,0,77.59,NaN
22.2000,-0.100855,-0.005074,0,77.59,NaN
22.2080,-0.094994,-0.004615,0,77.59,NaN
22.2160,-0.092063,-0.003642,0,77.59,NaN
22.2240,-0.092063,-0.002530,0,77.59,NaN
22.2320,-0.091087,-0.001476,0,77.59,NaN
22.2400,-0.091575,-0.000520,0,77.59,NaN
22.2480,-0.091575,0.000362,0,77.59,NaN
22.2560,-0.092063,-0.004610,0,77.59,NaN
22.2640,-0.090110,-0.003933,0,77.59,NaN
22.2720,-0.088645,-0.003363,0,77.59,NaN
22.2800,-0.088645,-0.003069,0,77.59,NaN
22.2880,-0.086691,-0.003118,0,77.59,NaN
22.2960,-0.086203,-0.003431,0,77.59,NaN
22.3040,-0.086203,-0.003753,0,77.59,NaN
22.3120,-0.085714,-0.003729,0,77.59,NaN
22.3200,-0.084737,-0.003137,0,77.59,NaN
22.3280,-0.080342,-0.002110,0,77.59,NaN
22.3360,-0.076923,-0.001098,0,77.59,NaN
22.3440,-0.074481,-0.000513,0,77.59,NaN
22.3520,-0.074969,-0.000357,0,77.59,NaN
22.3600,-0.076435,-0.002456,0,77.59,NaN
22.3680,-0.075946,-0.004175,0,77.59,NaN
22.3760,-0.074481,-0.006431,0,77.59,NaN
22.3840,-0.074969,-0.009190,0,77.59,NaN
22.3920,-0.077411,-0.012091,0,77.59,NaN
22.4000,-0.082295,-0.014374,0,77.59,NaN
22.4080,-0.078877,-0.015318,0,77.59,NaN
22.4160,-0.076923,-0.014725,0,77.59,NaN
22.4240,-0.071062,-0.012925,0,77.59,NaN
22.4320,-0.068620,-0.010422,0,77.59,NaN
22.4400,-0.064713,-0.007595,0,77.59,NaN
22.4480,-0.059829,-0.004654,0,77.59,NaN
22.4560,-0.055922,-0.001699,0,77.59,NaN
22.4640,-0.054457,0.009315,0,77.59,NaN
22.4720,-0.054945,0.008471,0,77.59,NaN
22.4800,-0.057387,0.007140,0,77.59,NaN
22.4880,-0.057387,0.006132,0,77.59,NaN
22.4960,-0.054945,0.005886,0,77.59,NaN
22.5040,-0.051526,0.006318,0,77.59,NaN
22.5120,-0.051526,0.007070,0,77.59,NaN
22.5200,-0.048107,0.007774,0,77.59,NaN
22.5280,-0.048107,0.008136,0,77.59,NaN
22.5360,-0.046154,0.007948,0,77.59,NaN
22.5440,-0.045177,0.007106,0,77.59,NaN
22.5520,-0.046642,0.005678,0,77.59,NaN
22.5600,-0.046642,0.003907,0,77.59,NaN
22.5680,-0.044200,-0.013801,0,77.59,NaN
22.5760,-0.039316,-0.012819,0,77.59,NaN
22.5840,-0.037363,-0.011137,0,77.59,NaN
22.5920,-0.033455,-0.009137,0,77.59,NaN
22.6000,-0.029060,-0.007296,0,77.59,NaN
22.6080,-0.023687,-0.006134,0,77.59,NaN
22.6160,-0.022711,-0.005945,0,77.59,NaN
22.6240,-0.021734,-0.006556,0,77.59,NaN
22.6320,-0.021734,-0.007391,0,77.59,NaN
22.6400,-0.020269,-0.007791,0,77.59,NaN
22.6480,-0.016850,-0.007340,0,77.59,NaN
22.6560,-0.014408,-0.005997,0,77.59,NaN
22.6640,-0.009035,-0.004095,0,77.59,NaN
22.6720,-0.007082,0.020973,0,77.59,NaN
22.6800,-0.007570,0.020815,0,77.59,NaN
22.6880,-0.007570,0.019398,0,77.59,NaN
22.6960,-0.008059,0.016932,0,77.59,NaN
22.7040,-0.010012,0.013793,0,77.59,NaN
22.7120,-0.011966,0.010523,0,77.59,NaN
22.7200,-0.013919,0.007745,0,77.59,NaN
22.7280,-0.015385,0.005976,0,77.59,NaN
22.7360,-0.012943,0.005396,0,77.59,NaN
22.7440,-0.010012,0.005808,0,77.59,NaN
22.7520,-0.009035,0.006867,0,77.59,NaN
22.7600,-0.007082,0.008312,0,77.59,NaN
22.7680,-0.004151,0.009954,0,77.59,NaN
22.7760,-0.000244,0.062696,0,77.59,NaN
22.7840,-0.001221,0.063531,0,77.59,NaN
22.7920,-0.006105,0.062685,0,77.59,NaN
22.8000,-0.008059,0.060553,0,77.59,NaN
22.8080,-0.011966,0.057634,0,77.59,NaN
22.8160,-0.015873,0.054375,0,77.59,NaN
22.8240,-0.022222,0.051157,0,77.59,NaN
22.8320,-0.024664,0.048207,0,77.59,NaN
22.8400,-0.029548,0.045454,0,77.59,NaN
22.8480,-0.032479,0.042533,0,77.59,NaN
22.8560,-0.035897,0.038932,0,77.59,NaN
22.8640,-0.039805,0.034318,0,77.59,NaN
22.8720,-0.049573,0.028928,0,77.59,NaN
22.8800,-0.056899,0.036304,0,77.59,NaN
22.8880,-0.065690,0.032106,0,77.59,NaN
22.8960,-0.070085,0.029643,0,77.59,NaN
22.9040,-0.070574,0.029026,0,77.59,NaN
22.9120,-0.073016,0.029730,0,77.59,NaN
22.9200,-0.075458,0.030946,0,77.59,NaN
22.9280,-0.077411,0.031815,0,77.59,NaN
22.9360,-0.078388,0.031522,0,77.59,NaN
22.9440,-0.083272,0.029541,0,77.59,NaN
22.9520,-0.093040,0.025951,0,77.59,NaN
22.9600,-0.101343,0.021364,0,77.59,NaN
22.9680,-0.109646,0.016460,0,77.59,NaN
22.9760,-0.116484,0.011590,0,77.59,NaN
22.9840,-0.117949,-0.041646,0,77.59,NaN
22.9920,-0.122833,-0.043161,0,77.59,NaN
23.0000,-0.123810,-0.043564,0,77.59,NaN
23.0080,-0.124298,-0.043554,0,77.59,NaN
23.0160,-0.124786,-0.043777,0,77.59,NaN
23.0240,-0.128205,-0.044448,0,77.59,NaN
23.0320,-0.132601,-0.045159,0,77.59,NaN
23.0400,-0.135043,-0.045101,0,77.59,NaN
23.0480,-0.135531,-0.043526,0,77.59,NaN
23.0560,-0.134066,-0.040089,0,77.59,NaN
23.0640,-0.131136,-0.034938,0,77.59,NaN
23.0720,-0.125763,-0.028585,0,77.59,NaN
23.0800,-0.123321,-0.021660,0,77.59,NaN
23.0880,-0.118437,-0.025284,0,77.59,NaN
23.0960,-0.117460,-0.024306,0,77.59,NaN
23.1040,-0.121856,-0.026611,0,77.59,NaN
23.1120,-0.131136,-0.031405,0,77.59,NaN
23.1200,-0.140415,-0.036950,0,77.59,NaN
23.1280,-0.145788,-0.041351,0,77.59,NaN
23.1360,-0.148230,-0.043278,0,77.59,NaN
23.1440,-0.148230,-0.042213,0,77.59,NaN
23.1520,-0.147253,-0.038355,0,77.59,NaN
23.1600,-0.141392,-0.032474,0,77.59,NaN
23.1680,-0.133578,-0.025669,0,77.59,NaN
23.1760,-0.130159,-0.018863,0,77.59,NaN
23.1840,-0.127228,-0.012342,0,77.59,NaN
23.1920,-0.129182,-0.016829,0,77.59,NaN
23.2000,-0.132601,-0.017709,0,77.59,NaN
23.2080,-0.135531,-0.018821,0,77.59,NaN
23.2160,-0.135043,-0.019138,0,77.59,NaN
23.2240,-0.133089,-0.018180,0,77.59,NaN
23.2320,-0.132601,-0.015935,0,77.59,NaN
23.2400,-0.131624,-0.012697,0,77.59,NaN
23.2480,-0.125763,-0.009112,0,77.59,NaN
23.2560,-0.122344,-0.006127,0,77.59,NaN
23.2640,-0.120391,-0.004601,0,77.59,NaN
23.2720,-0.121368,-0.004864,0,77.59,NaN
23.2800,-0.124786,-0.006613,0,77.59,NaN
23.2880,-0.125763,-0.009158,0,77.59,NaN
23.2960,-0.125275,-0.002367,0,77.59,NaN
23.3040,-0.125275,-0.002011,0,77.59,NaN
23.3120,-0.124298,-0.000478,0,77.59,NaN
23.3200,-0.120879,0.001926,0,77.59,NaN
23.3280,-0.116484,0.004472,0,77.59,NaN
23.3360,-0.113553,0.006264,0,77.59,NaN
23.3440,-0.112088,0.006671,0,77.59,NaN
23.3520,-0.114042,0.005649,0,77.59,NaN
23.3600,-0.116484,0.003745,0,77.59,NaN
23.3680,-0.117949,0.001775,0,77.59,NaN
23.3760,-0.119414,0.000429,0,77.59,NaN
23.3840,-0.119414,-0.000023,0,77.59,NaN
23.3920,-0.117460,0.000161,0,77.59,NaN
23.4000,-0.116972,0.003766,0,77.59,NaN
23.4080,-0.111600,0.007104,0,77.59,NaN
23.4160,-0.106227,0.010484,0,77.59,NaN
23.4240,-0.105739,0.013054,0,77.59,NaN
23.4320,-0.101832,0.014186,0,77.59,NaN
23.4400,-0.101832,0.013564,0,77.59,NaN
23.4480,-0.102320,0.011295,0,77.59,NaN
23.4560,-0.106716,0.008007,0,77.59,NaN
23.4640,-0.109158,0.004719,0,77.59,NaN
23.4720,-0.111600,0.002476,0,77.59,NaN
23.4800,-0.111600,0.001971,0,77.59,NaN
23.4880,-0.110134,0.003270,0,77.59,NaN
23.4960,-0.105250,0.005720,0,77.59,NaN
23.5040,-0.102808,0.011522,0,77.59,NaN
23.5120,-0.103785,0.011314,0,77.59,NaN
23.5200,-0.107692,0.009956,0,77.59,NaN
23.5280,-0.108181,0.007982,0,77.59,NaN
23.5360,-0.108669,0.005984,0,77.59,NaN
23.5440,-0.110623,0.004462,0,77.59,NaN
23.5520,-0.112576,0.003818,0,77.59,NaN
23.5600,-0.111600,0.004182,0,77.59,NaN
23.5680,-0.108669,0.005194,0,77.59,NaN
23.5760,-0.105739,0.006139,0,77.59,NaN
23.5840,-0.105739,0.006409,0,77.59,NaN
23.5920,-0.108181,0.005880,0,77.59,NaN
23.6000,-0.108181,0.004869,0,77.59,NaN
23.6080,-0.109158,-0.003670,0,77.59,NaN
23.6160,-0.110134,-0.004519,0,77.59,NaN
23.6240,-0.109646,-0.004549,0,77.59,NaN
23.6320,-0.108669,-0.003714,0,77.59,NaN
23.6400,-0.106716,-0.002351,0,77.59,NaN
23.6480,-0.102808,-0.001113,0,77.59,NaN
23.6560,-0.101832,-0.000673,0,77.59,NaN
23.6640,-0.102320,-0.001316,0,77.59,NaN
23.6720,-0.103785,-0.002710,0,77.59,NaN
23.6800,-0.107692,-0.004051,0,77.59,NaN
23.6880,-0.106716,-0.004521,0,77.59,NaN
23.6960,-0.105739,-0.003787,0,77.59,NaN
23.7040,-0.101832,-0.002211,0,77.59,NaN
23.7120,-0.101343,0.006652,0,77.59,NaN
23.7200,-0.098413,0.009264,0,77.59,NaN
23.7280,-0.094994,0.011261,0,77.59,NaN
23.7360,-0.094017,0.011992,0,77.59,NaN
23.7440,-0.094505,0.011169,0,77.59,NaN
23.7520,-0.099878,0.009072,0,77.59,NaN
23.7600,-0.101832,0.006375,0,77.59,NaN
23.7680,-0.102808,0.003785,0,77.59,NaN
23.7760,-0.106227,0.001873,0,77.59,NaN
23.7840,-0.106227,0.001069,0,77.59,NaN
23.7920,-0.106716,0.001579,0,77.59,NaN
23.8000,-0.104274,0.003270,0,77.59,NaN
23.8080,-0.101832,0.005660,0,77.59,NaN
23.8160,-0.099878,-0.000602,0,77.59,NaN
23.8240,-0.100855,-0.000762,0,77.59,NaN
23.8320,-0.101832,-0.001701,0,77.59,NaN
23.8400,-0.104762,-0.002845,0,77.59,NaN
23.8480,-0.104762,-0.003530,0,77.59,NaN
23.8560,-0.103785,-0.003347,0,77.59,NaN
23.8640,-0.101832,-0.002276,0,77.59,NaN
23.8720,-0.100855,-0.000597,0,77.59,NaN
23.8800,-0.098413,0.001200,0,77.59,NaN
23.8880,-0.095971,0.002475,0,77.59,NaN
23.8960,-0.094505,0.002616,0,77.59,NaN
23.9040,-0.094505,0.001378,0,77.59,NaN
23.9120,-0.098901,-0.000828,0,77.59,NaN
23.9200,-0.100366,0.003547,0,77.59,NaN
23.9280,-0.100366,0.002852,0,77.59,NaN
23.9360,-0.097924,0.002687,0,77.59,NaN
23.9440,-0.097924,0.002755,0,77.59,NaN
23.9520,-0.098901,0.002801,0,77.59,NaN
23.9600,-0.099878,0.002726,0,77.59,NaN
23.9680,-0.098413,0.002460,0,77.59,NaN
23.9760,-0.098413,0.001913,0,77.59,NaN
23.9840,-0.099878,0.001139,0,77.59,NaN
23.9920,-0.101343,0.000433,0,77.59,NaN
24.0000,-0.102320,0.000169,0,77.59,NaN
24.0080,-0.101343,0.000524,0,77.59,NaN
24.0160,-0.099878,0.001319,0,77.59,NaN
24.0240,-0.097924,0.002066,0,77.59,NaN
24.0320,-0.094017,0.005654,0,77.59,NaN
24.0400,-0.091087,0.009288,0,77.59,NaN
24.0480,-0.086203,0.012064,0,77.59,NaN
24.0560,-0.085226,0.013165,0,77.59,NaN
24.0640,-0.085714,0.012259,0,77.59,NaN
24.0720,-0.090110,0.009721,0,77.59,NaN
24.0800,-0.094017,0.006499,0,77.59,NaN
24.0880,-0.097924,0.003671,0,77.59,NaN
24.0960,-0.096459,0.001985,0,77.59,NaN
24.1040,-0.097924,0.001710,0,77.59,NaN
24.1120,-0.097924,0.002726,0,77.59,NaN
24.1200,-0.094505,0.004546,0,77.59,NaN
24.1280,-0.093040,-0.006801,0,77.59,NaN
24.1360,-0.093040,-0.006672,0,77.59,NaN
24.1440,-0.093040,-0.007028,0,77.59,NaN
24.1520,-0.093529,-0.007435,0,77.59,NaN
24.1600,-0.095482,-0.007252,0,77.59,NaN
24.1680,-0.093040,-0.006006,0,77.59,NaN
24.1760,-0.088645,-0.003747,0,77.59,NaN
24.1840,-0.085714,-0.001023,0,77.59,NaN
24.1920,-0.083272,0.001388,0,77.59,NaN
24.2000,-0.080830,0.002710,0,77.59,NaN
24.2080,-0.078877,0.002340,0,77.59,NaN
24.2160,-0.080830,0.000155,0,77.59,NaN
24.2240,-0.085714,-0.003233,0,77.59,NaN
24.2320,-0.092063,-0.003573,0,77.59,NaN
24.2400,-0.094017,-0.006937,0,77.59,NaN
24.2480,-0.094994,-0.008906,0,77.59,NaN
24.2560,-0.093040,-0.009394,0,77.59,NaN
24.2640,-0.093529,-0.008683,0,77.59,NaN
24.2720,-0.091087,-0.007193,0,77.59,NaN
24.2800,-0.088645,-0.005410,0,77.59,NaN
24.2880,-0.086203,-0.003834,0,77.59,NaN
24.2960,-0.084737,-0.002841,0,77.59,NaN
24.3040,-0.084249,-0.002565,0,77.59,NaN
24.3120,-0.084737,-0.002884,0,77.59,NaN
24.3200,-0.085226,-0.003543,0,77.59,NaN
24.3280,-0.084737,-0.004324,0,77.59,NaN
24.3360,-0.085714,0.002100,0,77.59,NaN
24.3440,-0.086691,0.002005,0,77.59,NaN
24.3520,-0.086691,0.002293,0,77.59,NaN
24.3600,-0.085714,0.002885,0,77.59,NaN
24.3680,-0.084249,0.003457,0,77.59,NaN
24.3760,-0.080830,0.003568,0,77.59,NaN
24.3840,-0.083761,0.002959,0,77.59,NaN
24.3920,-0.085714,0.001795,0,77.59,NaN
24.4000,-0.090110,0.000591,0,77.59,NaN
24.4080,-0.090110,-0.000142,0,77.59,NaN
24.4160,-0.088645,-0.000207,0,77.59,NaN
24.4240,-0.086691,0.000253,0,77.59,NaN
24.4320,-0.086691,0.000965,0,77.59,NaN
24.4400,-0.084249,-0.002043,0,77.59,NaN
24.4480,-0.079365,-0.000062,0,77.59,NaN
24.4560,-0.076435,0.000592,0,77.59,NaN
24.4640,-0.076923,-0.000582,0,77.59,NaN
24.4720,-0.084249,-0.003177,0,77.59,NaN
24.4800,-0.085714,-0.006086,0,77.59,NaN
24.4880,-0.089133,-0.008179,0,77.59,NaN
24.4960,-0.087668,-0.008822,0,77.59,NaN
24.5040,-0.086203,-0.007987,0,77.59,NaN
24.5120,-0.085226,-0.006073,0,77.59,NaN
24.5200,-0.080342,-0.003661,0,77.59,NaN
24.5280,-0.078388,-0.001256,0,77.59,NaN
24.5360,-0.077411,0.000974,0,77.59,NaN
24.5440,-0.080342,0.000762,0,77.59,NaN
24.5520,-0.082784,-0.001533,0,77.59,NaN
24.5600,-0.085714,-0.003875,0,77.59,NaN
24.5680,-0.086203,-0.005491,0,77.59,NaN
24.5760,-0.085714,-0.005931,0,77.59,NaN
24.5840,-0.084249,-0.005047,0,77.59,NaN
24.5920,-0.084249,-0.002887,0,77.59,NaN
24.6000,-0.082295,0.000211,0,77.59,NaN
24.6080,-0.075458,0.003386,0,77.59,NaN
24.6160,-0.072039,0.005352,0,77.59,NaN
24.6240,-0.070574,0.005030,0,77.59,NaN
24.6320,-0.075458,0.002228,0,77.59,NaN
24.6400,-0.080830,-0.002160,0,77.59,NaN
24.6480,-0.083272,-0.005839,0,77.59,NaN
24.6560,-0.085714,-0.008130,0,77.59,NaN
24.6640,-0.084737,-0.008697,0,77.59,NaN
24.6720,-0.083761,-0.007562,0,77.59,NaN
24.6800,-0.082295,-0.005267,0,77.59,NaN
24.6880,-0.076435,-0.002783,0,77.59,NaN
24.6960,-0.072527,-0.001224,0,77.59,NaN
24.7040,-0.073016,-0.001232,0,77.59,NaN
24.7120,-0.077411,-0.002523,0,77.59,NaN
24.7200,-0.079365,-0.004129,0,77.59,NaN
24.7280,-0.080342,-0.005096,0,77.59,NaN
24.7360,-0.078388,-0.005045,0,77.59,NaN
24.7440,-0.076435,-0.004277,0,77.59,NaN
24.7520,-0.078877,-0.004600,0,77.59,NaN
24.7600,-0.076435,-0.003972,0,77.59,NaN
24.7680,-0.075458,-0.003765,0,77.59,NaN
24.7760,-0.073016,-0.004420,0,77.59,NaN
24.7840,-0.076435,-0.005978,0,77.59,NaN
24.7920,-0.079365,-0.007863,0,77.59,NaN
24.8000,-0.082295,-0.009185,0,77.59,NaN
24.8080,-0.079853,-0.009332,0,77.59,NaN
24.8160,-0.077900,-0.008305,0,77.59,NaN
24.8240,-0.074481,-0.006567,0,77.59,NaN
24.8320,-0.073016,-0.004664,0,77.59,NaN
24.8400,-0.071062,-0.002919,0,77.59,NaN
24.8480,-0.070085,-0.001358,0,77.59,NaN
24.8560,-0.069109,-0.034073,0,77.59,NaN
24.8640,-0.068620,-0.035107,0,77.59,NaN
24.8720,-0.068620,-0.035468,0,77.59,NaN
24.8800,-0.067155,-0.034459,0,77.59,NaN
24.8880,-0.061783,-0.031781,0,77.59,NaN
24.8960,-0.054457,-0.027753,0,77.59,NaN
24.9040,-0.047619,-0.023156,0,77.59,NaN
24.9120,-0.042247,-0.018841,0,77.59,NaN
24.9200,-0.037851,-0.015470,0,77.59,NaN
24.9280,-0.033944,-0.013475,0,77.59,NaN
24.9360,-0.030525,-0.013086,0,77.59,NaN
24.9440,-0.029060,-0.014221,0,77.59,NaN
24.9520,-0.030525,-0.016330,0,77.59,NaN
24.9600,-0.029060,0.002861,0,77.59,NaN
24.9680,-0.026129,0.004583,0,77.59,NaN
24.9760,-0.021734,0.008520,0,77.59,NaN
24.9840,-0.014896,0.014673,0,77.59,NaN
24.9920,-0.007082,0.022248,0,77.59,NaN
25.0000,0.005617,0.029621,0,77.59,NaN
25.0080,0.013919,0.034761,0,77.59,NaN
25.0160,0.016850,0.036104,0,77.59,NaN
25.0240,0.013431,0.033299,0,77.59,NaN
25.0320,0.008059,0.027273,0,77.59,NaN
25.0400,-0.001221,0.019645,0,77.59,NaN
25.0480,-0.006105,0.011827,0,77.59,NaN
25.0560,-0.007570,0.004324,0,77.59,NaN
25.0640,-0.009035,0.076929,0,77.59,NaN
25.0720,-0.014408,0.074991,0,77.59,NaN
25.0800,-0.016850,0.072681,0,77.59,NaN
25.0880,-0.021245,0.069473,0,77.59,NaN
25.0960,-0.025641,0.065060,0,77.59,NaN
25.1040,-0.033455,0.059551,0,77.59,NaN
25.1120,-0.042247,0.053513,0,77.59,NaN
25.1200,-0.049084,0.047716,0,77.59,NaN
25.1280,-0.054457,0.042787,0,77.59,NaN
25.1360,-0.060806,0.039052,0,77.59,NaN
25.1440,-0.063248,0.036522,0,77.59,NaN
25.1520,-0.067155,0.034946,0,77.59,NaN
25.1600,-0.069597,0.033911,0,77.59,NaN
25.1680,-0.069597,-0.006318,0,77.59,NaN
25.1760,-0.072527,-0.008339,0,77.59,NaN
25.1840,-0.076435,-0.010434,0,77.59,NaN
25.1920,-0.079365,-0.012225,0,77.59,NaN
25.2000,-0.081319,-0.013267,0,77.59,NaN
25.2080,-0.081319,-0.013301,0,77.59,NaN
25.2160,-0.083272,-0.012338,0,77.59,NaN
25.2240,-0.080342,-0.010652,0,77.59,NaN
25.2320,-0.081319,-0.008706,0,77.59,NaN
25.2400,-0.080342,-0.007016,0,77.59,NaN
25.2480,-0.079853,-0.006009,0,77.59,NaN
25.2560,-0.081319,-0.005853,0,77.59,NaN
25.2640,-0.084737,-0.006284,0,77.59,NaN
25.2720,-0.087179,-0.034594,0,77.59,NaN
25.2800,-0.089133,-0.035654,0,77.59,NaN
25.2880,-0.091087,-0.035465,0,77.59,NaN
25.2960,-0.088645,-0.033959,0,77.59,NaN
25.3040,-0.085714,-0.031561,0,77.59,NaN
25.3120,-0.085714,-0.028883,0,77.59,NaN
25.3200,-0.085714,-0.026390,0,77.59,NaN
25.3280,-0.084249,-0.024341,0,77.59,NaN
25.3360,-0.084249,-0.022818,0,77.59,NaN
25.3440,-0.085714,-0.021684,0,77.59,NaN
25.3520,-0.086203,-0.020606,0,77.59,NaN
25.3600,-0.088156,-0.019265,0,77.59,NaN
25.3680,-0.085714,-0.017630,0,77.59,NaN
25.3760,-0.084249,0.024295,0,77.59,NaN
25.3840,-0.080342,0.029315,0,77.59,NaN
25.3920,-0.079365,0.034276,0,77.59,NaN
25.4000,-0.077411,0.038709,0,77.59,NaN
25.4080,-0.076435,0.042263,0,77.59,NaN
25.4160,-0.075946,0.044728,0,77.59,NaN
25.4240,-0.078388,0.046055,0,77.59,NaN
25.4320,-0.082784,0.046248,0,77.59,NaN
25.4400,-0.083272,0.045021,0,77.59,NaN
25.4480,-0.085714,0.041664,0,77.59,NaN
25.4560,-0.092552,0.035466,0,77.59,NaN
25.4640,-0.102808,0.026402,0,77.59,NaN
25.4720,-0.117949,0.015516,0,77.59,NaN
25.4800,-0.133578,-0.742867,0,77.59,NaN
25.4880,-0.149695,-0.789778,0,77.59,NaN
25.4960,-0.162393,-0.831491,0,77.59,NaN
25.5040,-0.163370,-0.863093,0,77.59,NaN
25.5120,-0.148718,-0.880154,0,77.59,NaN
25.5200,-0.115507,-0.879514,0,77.59,NaN
25.5280,-0.062271,-0.859528,0,77.59,NaN
25.5360,0.008059,-0.819754,0,77.59,NaN
25.5440,0.090598,-0.760545,0,77.59,NaN
25.5520,0.194628,-0.683203,0,77.59,NaN
25.5600,0.320147,-0.590617,0,77.59,NaN
25.5680,0.452991,-0.487354,0,77.59,NaN
25.5760,0.587790,-0.378922,0,77.59,NaN
25.5840,0.726984,0.814636,0,77.59,NaN
25.5920,0.871062,0.907164,0,77.59,NaN
25.6000,0.983394,0.972830,1,77.59,NaN
25.6080,1.000000,1.000000,1,77.59,NaN
25.6160,0.938462,0.984012,1,77.59,NaN
25.6240,0.780220,0.929574,0,77.59,NaN
25.6320,0.589255,0.848961,0,77.59,NaN
25.6400,0.407082,0.757304,0,77.59,NaN
25.6480,0.227350,0.668183,0,77.59,NaN
25.6560,0.061294,0.591470,0,77.59,NaN
25.6640,-0.086203,0.532498,0,77.59,NaN
25.6720,-0.190720,0.491041,0,77.59,NaN
25.6800,-0.250305,0.460700,0,77.59,NaN
25.6880,-0.252259,-0.232406,0,77.59,NaN
25.6960,-0.219048,-0.205979,0,77.59,NaN
25.7040,-0.166789,-0.157127,0,77.59,NaN
25.7120,-0.107692,-0.100958,0,77.59,NaN
25.7200,-0.059341,-0.050635,0,77.59,NaN
25.7280,-0.028571,-0.014996,0,77.59,NaN
25.7360,-0.015873,0.002431,0,77.59,NaN
25.7440,-0.022711,0.002981,0,77.59,NaN
25.7520,-0.038828,-0.008674,0,77.59,NaN
25.7600,-0.061294,-0.026647,0,77.59,NaN
25.7680,-0.078877,-0.045937,0,77.59,NaN
25.7760,-0.092552,-0.063848,0,77.59,NaN
25.7840,-0.101343,-0.080219,0,77.59,NaN
25.7920,-0.106716,-0.125257,0,77.59,NaN
25.8000,-0.105739,-0.129145,0,77.59,NaN
25.8080,-0.101832,-0.130671,0,77.59,NaN
25.8160,-0.099878,-0.131381,0,77.59,NaN
25.8240,-0.099878,-0.132095,0,77.59,NaN
25.8320,-0.100855,-0.132703,0,77.59,NaN
25.8400,-0.101343,-0.132435,0,77.59,NaN
25.8480,-0.101343,-0.130248,0,77.59,NaN
25.8560,-0.101343,-0.125102,0,77.59,NaN
25.8640,-0.102320,-0.116122,0,77.59,NaN
25.8720,-0.102808,-0.102864,0,77.59,NaN
25.8800,-0.101832,-0.085725,0,77.59,NaN
25.8880,-0.099878,-0.066205,0,77.59,NaN
25.8960,-0.095971,-0.136294,0,77.59,NaN
25.9040,-0.094505,-0.116727,0,77.59,NaN
