time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.2240,0.033944,0.063396,0,NaN,NaN
4.2320,0.042735,0.072089,0,NaN,NaN
4.2400,0.050549,0.079511,0,NaN,NaN
4.2480,0.053968,0.081489,0,NaN,NaN
4.2560,0.051526,0.076422,0,NaN,NaN
4.2640,0.052503,0.049125,0,NaN,NaN
4.2720,0.056899,0.052488,0,NaN,NaN
4.2800,0.063736,0.058882,0,NaN,NaN
4.2880,0.070085,0.064779,0,NaN,NaN
4.2960,0.071551,0.064730,0,NaN,NaN
4.3040,0.070574,0.061727,0,NaN,NaN
4.3120,0.068132,0.056767,0,NaN,NaN
4.3200,0.067643,0.053990,0,NaN,NaN
4.3280,0.064713,0.048003,0,NaN,NaN
4.3360,0.067643,0.049159,0,NaN,NaN
4.3440,0.080830,0.062844,0,NaN,NaN
4.3520,0.102808,0.087421,0,NaN,NaN
4.3600,0.125763,0.113401,0,NaN,NaN
4.3680,0.141880,0.131003,0,NaN,NaN
4.3760,0.145788,0.134729,0,NaN,NaN
4.3840,0.131136,0.116220,0,NaN,NaN
4.3920,0.107204,0.086473,0,NaN,NaN
4.4000,0.073504,0.044873,0,NaN,NaN
4.4080,0.038339,0.001397,0,NaN,NaN
4.4160,0.004640,-0.040361,0,NaN,NaN
4.4240,-0.023687,-0.075757,0,NaN,NaN
4.4320,-0.038828,-0.095398,0,NaN,NaN
4.4400,-0.038828,-0.096784,0,NaN,NaN
4.4480,-0.035409,-0.094103,0,NaN,NaN
4.4560,-0.028571,-0.087345,0,NaN,NaN
4.4640,-0.023687,-0.082947,0,NaN,NaN
4.4720,-0.023199,-0.050370,0,NaN,NaN
4.4800,-0.024176,-0.052064,0,NaN,NaN
4.4880,-0.032479,-0.062676,0,NaN,NaN
4.4960,-0.045665,-0.079192,0,NaN,NaN
4.5040,-0.058852,-0.095484,0,NaN,NaN
4.5120,-0.065201,-0.103234,0,NaN,NaN
4.5200,-0.068620,-0.107225,0,NaN,NaN
4.5280,-0.070085,-0.108601,0,NaN,NaN
4.5360,-0.070085,-0.107925,0,NaN,NaN
4.5440,-0.075458,-0.113508,0,NaN,NaN
4.5520,-0.078877,-0.116568,0,NaN,NaN
4.5600,-0.084249,-0.122021,0,NaN,NaN
4.5680,-0.086691,-0.123827,0,NaN,NaN
4.5760,-0.094994,-0.094144,0,NaN,NaN
4.5840,-0.100366,-0.098656,0,NaN,NaN
4.5920,-0.101832,-0.098178,0,NaN,NaN
4.6000,-0.101343,-0.095194,0,NaN,NaN
4.6080,-0.102320,-0.093911,0,NaN,NaN
4.6160,-0.101343,-0.090211,0,NaN,NaN
4.6240,-0.101832,-0.088190,0,NaN,NaN
4.6320,-0.105739,-0.090283,0,NaN,NaN
4.6400,-0.107692,-0.089791,0,NaN,NaN
4.6480,-0.112088,-0.091735,0,NaN,NaN
4.6560,-0.117949,-0.094622,0,NaN,NaN
4.6640,-0.125275,-0.098356,0,NaN,NaN
4.6720,-0.124298,-0.091220,0,NaN,NaN
4.6800,-0.116972,-0.064997,0,NaN,NaN
4.6880,-0.106227,-0.047125,0,NaN,NaN
4.6960,-0.095971,-0.030251,0,NaN,NaN
4.7040,-0.086691,-0.015245,0,NaN,NaN
4.7120,-0.077411,-0.001006,0,NaN,NaN
4.7200,-0.070085,0.010084,0,NaN,NaN
4.7280,-0.068620,0.013373,0,NaN,NaN
4.7360,-0.067643,0.015712,0,NaN,NaN
4.7440,-0.071551,0.012174,0,NaN,NaN
4.7520,-0.083761,-0.001288,0,NaN,NaN
4.7600,-0.093529,-0.011507,0,NaN,NaN
4.7680,-0.102808,-0.020897,0,NaN,NaN
4.7760,-0.116484,-0.035511,0,NaN,NaN
4.7840,-0.128694,-0.031093,0,NaN,NaN
4.7920,-0.136020,-0.038240,0,NaN,NaN
4.8000,-0.141392,-0.043275,0,NaN,NaN
4.8080,-0.146764,-0.048588,0,NaN,NaN
4.8160,-0.149695,-0.051049,0,NaN,NaN
4.8240,-0.155556,-0.057114,0,NaN,NaN
4.8320,-0.156532,-0.057239,0,NaN,NaN
4.8400,-0.153114,-0.051976,0,NaN,NaN
4.8480,-0.148230,-0.045037,0,NaN,NaN
4.8560,-0.143834,-0.038743,0,NaN,NaN
4.8640,-0.138950,-0.031971,0,NaN,NaN
4.8720,-0.133089,-0.024045,0,NaN,NaN
4.8800,-0.131624,-0.021681,0,NaN,NaN
4.8880,-0.130159,-0.020748,0,NaN,NaN
4.8960,-0.129182,-0.019283,0,NaN,NaN
4.9040,-0.131136,-0.021353,0,NaN,NaN
4.9120,-0.130159,-0.019877,0,NaN,NaN
4.9200,-0.122344,-0.010058,0,NaN,NaN
4.9280,-0.114530,-0.000237,0,NaN,NaN
4.9360,-0.105739,0.010677,0,NaN,NaN
4.9440,-0.101343,0.016208,0,NaN,NaN
4.9520,-0.096459,0.022215,0,NaN,NaN
4.9600,-0.093529,0.025679,0,NaN,NaN
4.9680,-0.093040,0.025950,0,NaN,NaN
4.9760,-0.091575,0.027422,0,NaN,NaN
4.9840,-0.091575,0.027332,0,NaN,NaN
4.9920,-0.087668,0.027534,0,135.75,NaN
5.0000,-0.084737,0.031449,0,135.75,NaN
5.0080,-0.081319,0.036207,0,135.75,NaN
5.0160,-0.080830,0.037671,0,135.75,NaN
5.0240,-0.084249,0.034622,0,135.75,NaN
5.0320,-0.086203,0.033440,0,135.75,NaN
5.0400,-0.093040,0.026409,0,135.75,NaN
5.0480,-0.099878,0.019326,0,135.75,NaN
5.0560,-0.108669,0.009575,0,135.75,NaN
5.0640,-0.118926,-0.002199,0,135.75,NaN
5.0720,-0.123321,-0.007103,0,135.75,NaN
5.0800,-0.122344,-0.005886,0,135.75,NaN
5.0880,-0.116972,0.000281,0,135.75,NaN
5.0960,-0.111111,-0.004401,0,135.75,NaN
5.1040,-0.107692,-0.001089,0,135.75,NaN
5.1120,-0.101343,0.005610,0,135.75,NaN
5.1200,-0.093040,0.014564,0,135.75,NaN
5.1280,-0.083272,0.025093,0,135.75,NaN
5.1360,-0.073016,0.036129,0,135.75,NaN
5.1440,-0.066667,0.042451,0,135.75,NaN
5.1520,-0.062271,0.046472,0,135.75,NaN
5.1600,-0.059829,0.048186,0,135.75,NaN
5.1680,-0.061783,0.044645,0,135.75,NaN
5.1760,-0.069597,0.034106,0,135.75,NaN
5.1840,-0.080830,0.019407,0,135.75,NaN
5.1920,-0.086203,0.011816,0,135.75,NaN
5.2000,-0.085714,0.011531,0,135.75,NaN
5.2080,-0.076923,0.021317,0,135.75,NaN
5.2160,-0.067155,0.032277,0,135.75,NaN
5.2240,-0.056899,0.043994,0,135.75,NaN
5.2320,-0.054457,0.046394,0,135.75,NaN
5.2400,-0.054945,0.045448,0,135.75,NaN
5.2480,-0.066667,0.030965,0,135.75,NaN
5.2560,-0.086203,0.007118,0,135.75,NaN
5.2640,-0.110623,-0.022582,0,135.75,NaN
5.2720,-0.132601,-0.049304,0,135.75,NaN
5.2800,-0.145299,-0.064712,0,135.75,NaN
5.2880,-0.151648,-0.072410,0,135.75,NaN
5.2960,-0.155067,-0.076422,0,135.75,NaN
5.3040,-0.156044,-0.067583,0,135.75,NaN
5.3120,-0.150672,-0.060586,0,135.75,NaN
5.3200,-0.140904,-0.048218,0,135.75,NaN
5.3280,-0.131136,-0.035917,0,135.75,NaN
5.3360,-0.119414,-0.021276,0,135.75,NaN
5.3440,-0.111600,-0.011547,0,135.75,NaN
5.3520,-0.105739,-0.004368,0,135.75,NaN
5.3600,-0.105250,-0.003959,0,135.75,NaN
5.3680,-0.110134,-0.010380,0,135.75,NaN
5.3760,-0.116972,-0.019328,0,135.75,NaN
5.3840,-0.119414,-0.022940,0,135.75,NaN
5.3920,-0.118926,-0.022859,0,135.75,NaN
5.4000,-0.116972,-0.020838,0,135.75,NaN
5.4080,-0.111600,-0.012171,0,135.75,NaN
5.4160,-0.104762,-0.003862,0,135.75,NaN
5.4240,-0.101343,0.000507,0,135.75,NaN
5.4320,-0.098413,0.004543,0,135.75,NaN
5.4400,-0.100855,0.002347,0,135.75,NaN
5.4480,-0.104274,-0.000830,0,135.75,NaN
5.4560,-0.108669,-0.005028,0,135.75,NaN
5.4640,-0.112576,-0.008511,0,135.75,NaN
5.4720,-0.115507,-0.010804,0,135.75,NaN
5.4800,-0.115507,-0.009707,0,135.75,NaN
5.4880,-0.111111,-0.003559,0,135.75,NaN
5.4960,-0.107692,0.001278,0,135.75,NaN
5.5040,-0.101343,0.009725,0,135.75,NaN
5.5120,-0.098901,0.011685,0,135.75,NaN
5.5200,-0.096459,0.015676,0,135.75,NaN
5.5280,-0.098901,0.014038,0,135.75,NaN
5.5360,-0.096459,0.018451,0,135.75,NaN
5.5440,-0.097924,0.018168,0,135.75,NaN
5.5520,-0.098413,0.018823,0,135.75,NaN
5.5600,-0.099878,0.017808,0,135.75,NaN
5.5680,-0.101832,0.015546,0,135.75,NaN
5.5760,-0.107692,0.007909,0,135.75,NaN
5.5840,-0.112576,0.001056,0,135.75,NaN
5.5920,-0.115507,-0.003663,0,135.75,NaN
5.6000,-0.114042,-0.003209,0,135.75,NaN
5.6080,-0.109158,0.001296,0,135.75,NaN
5.6160,-0.100366,-0.003298,0,135.75,NaN
5.6240,-0.088156,0.010459,0,135.75,NaN
5.6320,-0.076923,0.023232,0,135.75,NaN
5.6400,-0.067643,0.033898,0,135.75,NaN
5.6480,-0.059829,0.042965,0,135.75,NaN
5.6560,-0.055433,0.048019,0,135.75,NaN
5.6640,-0.054457,0.048921,0,135.75,NaN
5.6720,-0.055922,0.046707,0,135.75,NaN
5.6800,-0.056410,0.045461,0,135.75,NaN
5.6880,-0.058852,0.041737,0,135.75,NaN
5.6960,-0.058364,0.041550,0,135.75,NaN
5.7040,-0.057387,0.041977,0,135.75,NaN
5.7120,-0.054945,0.044314,0,135.75,NaN
5.7200,-0.051526,0.020642,0,135.75,NaN
5.7280,-0.045177,0.027539,0,135.75,NaN
5.7360,-0.036874,0.036849,0,135.75,NaN
5.7440,-0.026129,0.049029,0,135.75,NaN
5.7520,-0.013919,0.062861,0,135.75,NaN
5.7600,-0.002198,0.075936,0,135.75,NaN
5.7680,0.008059,0.087071,0,135.75,NaN
5.7760,0.013431,0.092131,0,135.75,NaN
5.7840,0.016850,0.094748,0,135.75,NaN
5.7920,0.018803,0.095641,0,135.75,NaN
5.8000,0.020757,0.096564,0,135.75,NaN
5.8080,0.020269,0.094645,0,135.75,NaN
5.8160,0.021245,0.094513,0,135.75,NaN
5.8240,0.019780,0.076943,0,135.75,NaN
5.8320,0.015385,0.070234,0,135.75,NaN
5.8400,0.009035,0.061156,0,135.75,NaN
5.8480,0.003663,0.053169,0,135.75,NaN
5.8560,-0.000244,0.046884,0,135.75,NaN
5.8640,-0.002686,0.042272,0,135.75,NaN
5.8720,-0.002198,0.041089,0,135.75,NaN
5.8800,-0.004640,0.036099,0,135.75,NaN
5.8880,-0.010012,0.027313,0,135.75,NaN
5.8960,-0.020269,0.012398,0,135.75,NaN
5.9040,-0.031502,-0.003781,0,135.75,NaN
5.9120,-0.043712,-0.021125,0,135.75,NaN
5.9200,-0.057875,-0.040693,0,135.75,NaN
5.9280,-0.071551,-0.032457,0,135.75,NaN
5.9360,-0.085226,-0.049861,0,135.75,NaN
5.9440,-0.095971,-0.063504,0,135.75,NaN
5.9520,-0.103785,-0.073412,0,135.75,NaN
5.9600,-0.109646,-0.080849,0,135.75,NaN
5.9680,-0.113553,-0.085901,0,135.75,NaN
5.9760,-0.116484,-0.089821,0,135.75,NaN
5.9840,-0.115995,-0.089621,0,135.75,NaN
5.9920,-0.116972,-0.091288,0,135.75,NaN
6.0000,-0.118437,-0.093558,0,135.75,NaN
6.0080,-0.119902,-0.095823,0,135.75,NaN
6.0160,-0.118437,-0.094478,0,135.75,NaN
6.0240,-0.117460,-0.093639,0,135.75,NaN
6.0320,-0.116972,-0.065626,0,135.75,NaN
6.0400,-0.116972,-0.064980,0,135.75,NaN
6.0480,-0.119414,-0.067001,0,135.75,NaN
6.0560,-0.123321,-0.070446,0,135.75,NaN
6.0640,-0.126252,-0.072338,0,135.75,NaN
6.0720,-0.131136,-0.076252,0,135.75,NaN
6.0800,-0.133578,-0.076961,0,135.75,NaN
6.0880,-0.136996,-0.078654,0,135.75,NaN
6.0960,-0.138462,-0.077801,0,135.75,NaN
6.1040,-0.137973,-0.074389,0,135.75,NaN
6.1120,-0.132601,-0.064920,0,135.75,NaN
6.1200,-0.125763,-0.053490,0,135.75,NaN
6.1280,-0.118926,-0.041942,0,135.75,NaN
6.1360,-0.116484,-0.023002,0,135.75,NaN
6.1440,-0.116972,-0.020954,0,135.75,NaN
6.1520,-0.121368,-0.023676,0,135.75,NaN
6.1600,-0.126740,-0.027575,0,135.75,NaN
6.1680,-0.132112,-0.031424,0,135.75,NaN
6.1760,-0.132112,-0.028616,0,135.75,NaN
6.1840,-0.131136,-0.024562,0,135.75,NaN
6.1920,-0.125275,-0.014594,0,135.75,NaN
6.2000,-0.120391,-0.005974,0,135.75,NaN
6.2080,-0.119414,-0.002300,0,135.75,NaN
6.2160,-0.125275,-0.007177,0,135.75,NaN
6.2240,-0.136996,-0.019498,0,135.75,NaN
6.2320,-0.150672,-0.034527,0,135.75,NaN
6.2400,-0.160440,-0.084464,0,135.75,NaN
6.2480,-0.160928,-0.085183,0,135.75,NaN
6.2560,-0.148718,-0.070683,0,135.75,NaN
6.2640,-0.130647,-0.049231,0,135.75,NaN
6.2720,-0.107692,-0.021972,0,135.75,NaN
6.2800,-0.084737,0.005180,0,135.75,NaN
6.2880,-0.057875,0.037058,0,135.75,NaN
6.2960,-0.024664,0.076585,0,135.75,NaN
6.3040,0.016850,0.126115,0,135.75,NaN
6.3120,0.073504,0.193945,0,135.75,NaN
6.3200,0.154579,0.291428,0,135.75,NaN
6.3280,0.261538,0.420329,0,135.75,NaN
6.3360,0.384615,0.568766,0,135.75,NaN
6.3440,0.514530,0.548769,0,135.75,NaN
6.3520,0.632234,0.687204,0,135.75,NaN
6.3600,0.729915,0.801034,0,135.75,NaN
6.3680,0.798291,0.878995,0,135.75,NaN
6.3760,0.814408,0.893139,1,135.75,NaN
6.3840,0.772405,0.836391,0,135.75,NaN
6.3920,0.675214,0.712263,0,135.75,NaN
6.4000,0.544811,0.547476,0,135.75,NaN
6.4080,0.391941,0.355112,0,135.75,NaN
6.4160,0.234188,0.156649,0,135.75,NaN
6.4240,0.103297,-0.009327,0,135.75,NaN
6.4320,0.014896,-0.123846,0,135.75,NaN
6.4400,-0.028571,-0.184094,0,135.75,NaN
6.4480,-0.031013,-0.150944,0,135.75,NaN
6.4560,-0.007570,-0.127793,0,135.75,NaN
6.4640,0.028083,-0.090171,0,135.75,NaN
6.4720,0.053968,-0.064792,0,135.75,NaN
6.4800,0.069597,-0.052133,0,135.75,NaN
6.4880,0.071062,-0.056929,0,135.75,NaN
6.4960,0.059341,-0.077878,0,135.75,NaN
6.5040,0.029060,-0.121540,0,135.75,NaN
6.5120,-0.010012,-0.176179,0,135.75,NaN
6.5200,-0.049084,-0.231342,0,135.75,NaN
6.5280,-0.084249,-0.282502,0,135.75,NaN
6.5360,-0.115995,-0.330368,0,135.75,NaN
6.5440,-0.140904,-0.370733,0,135.75,NaN
6.5520,-0.157021,-0.293217,0,135.75,NaN
6.5600,-0.170208,-0.315010,0,135.75,NaN
6.5680,-0.174603,-0.325910,0,135.75,NaN
6.5760,-0.174115,-0.330522,0,135.75,NaN
6.5840,-0.166789,-0.326451,0,135.75,NaN
6.5920,-0.159951,-0.322462,0,135.75,NaN
6.6000,-0.151160,-0.315379,0,135.75,NaN
6.6080,-0.149695,-0.316189,0,135.75,NaN
6.6160,-0.153114,-0.321416,0,135.75,NaN
6.6240,-0.163858,-0.333190,0,135.75,NaN
6.6320,-0.178999,-0.346992,0,135.75,NaN
6.6400,-0.190232,-0.351980,0,135.75,NaN
6.6480,-0.196093,-0.345836,0,135.75,NaN
6.6560,-0.199512,-0.249348,0,135.75,NaN
6.6640,-0.197558,-0.229028,0,135.75,NaN
6.6720,-0.195116,-0.205637,0,135.75,NaN
6.6800,-0.193651,-0.182147,0,135.75,NaN
6.6880,-0.189744,-0.155856,0,135.75,NaN
6.6960,-0.185836,-0.131231,0,135.75,NaN
6.7040,-0.184860,-0.112860,0,135.75,NaN
6.7120,-0.184371,-0.098601,0,135.75,NaN
6.7200,-0.184371,-0.088845,0,135.75,NaN
6.7280,-0.184860,-0.083084,0,135.75,NaN
6.7360,-0.184371,-0.078503,0,135.75,NaN
6.7440,-0.181929,-0.072699,0,135.75,NaN
6.7520,-0.180952,-0.068602,0,135.75,NaN
6.7600,-0.180952,-0.049101,0,135.75,NaN
6.7680,-0.180464,-0.044329,0,135.75,NaN
6.7760,-0.180464,-0.039321,0,135.75,NaN
6.7840,-0.180952,-0.034289,0,135.75,NaN
6.7920,-0.181929,-0.029567,0,135.75,NaN
6.8000,-0.181929,-0.023713,0,135.75,NaN
6.8080,-0.180464,-0.016649,0,135.75,NaN
6.8160,-0.179487,-0.011035,0,135.75,NaN
6.8240,-0.178022,-0.005748,0,135.75,NaN
6.8320,-0.174603,0.001042,0,135.75,NaN
6.8400,-0.171673,0.006406,0,135.75,NaN
6.8480,-0.168254,0.011680,0,135.75,NaN
6.8560,-0.164835,0.016499,0,135.75,NaN
6.8640,-0.164347,0.009206,0,135.75,NaN
6.8720,-0.164347,0.009139,0,135.75,NaN
6.8800,-0.162882,0.010862,0,135.75,NaN
6.8880,-0.156532,0.018703,0,135.75,NaN
6.8960,-0.153114,0.023171,0,135.75,NaN
6.9040,-0.150672,0.026705,0,135.75,NaN
6.9120,-0.149206,0.029118,0,135.75,NaN
6.9200,-0.147741,0.031464,0,135.75,NaN
6.9280,-0.148230,0.031154,0,135.75,NaN
6.9360,-0.148230,0.031003,0,135.75,NaN
6.9440,-0.147253,0.031689,0,135.75,NaN
6.9520,-0.146764,0.031574,0,135.75,NaN
6.9600,-0.147253,0.030126,0,135.75,NaN
6.9680,-0.148230,0.014046,0,135.75,NaN
6.9760,-0.147741,0.013763,0,135.75,NaN
6.9840,-0.143346,0.018227,0,135.75,NaN
6.9920,-0.135531,0.026906,0,135.75,NaN
7.0000,-0.132601,0.029722,0,135.75,NaN
7.0080,-0.125763,0.037276,0,135.75,NaN
7.0160,-0.121856,0.041251,0,135.75,NaN
7.0240,-0.117460,0.045783,0,135.75,NaN
7.0320,-0.119414,0.042551,0,135.75,NaN
7.0400,-0.114530,0.047597,0,135.75,NaN
7.0480,-0.113553,0.047926,0,135.75,NaN
7.0560,-0.113553,0.047056,0,135.75,NaN
7.0640,-0.115507,0.043768,0,135.75,NaN
7.0720,-0.116972,0.024141,0,135.75,NaN
7.0800,-0.115018,0.025433,0,135.75,NaN
7.0880,-0.109158,0.031412,0,135.75,NaN
7.0960,-0.106716,0.033166,0,135.75,NaN
7.1040,-0.102808,0.036646,0,135.75,NaN
7.1120,-0.100366,0.038331,0,135.75,NaN
7.1200,-0.094017,0.044729,0,135.75,NaN
7.1280,-0.087668,0.051107,0,135.75,NaN
7.1360,-0.085714,0.052183,0,135.75,NaN
7.1440,-0.085714,0.050909,0,135.75,NaN
7.1520,-0.087668,0.047304,0,135.75,NaN
7.1600,-0.086691,0.047300,0,135.75,NaN
7.1680,-0.085714,0.047249,0,135.75,NaN
7.1760,-0.080830,0.035862,0,135.75,NaN
7.1840,-0.078388,0.037526,0,135.75,NaN
7.1920,-0.079365,0.035144,0,135.75,NaN
7.2000,-0.078388,0.035172,0,135.75,NaN
7.2080,-0.072527,0.041146,0,135.75,NaN
7.2160,-0.070574,0.042364,0,135.75,NaN
7.2240,-0.071062,0.040604,0,135.75,NaN
7.2320,-0.075458,0.034030,0,135.75,NaN
7.2400,-0.074481,0.033922,0,135.75,NaN
7.2480,-0.070085,0.037933,0,135.75,NaN
7.2560,-0.066667,0.040705,0,135.75,NaN
7.2640,-0.062271,0.044577,0,135.75,NaN
7.2720,-0.066667,0.037665,0,135.75,NaN
7.2800,-0.068132,0.035102,0,135.75,NaN
7.2880,-0.070085,0.031582,0,135.75,NaN
7.2960,-0.076923,0.022280,0,135.75,NaN
7.3040,-0.085714,0.010639,0,135.75,NaN
7.3120,-0.097924,-0.005016,0,135.75,NaN
7.3200,-0.102320,-0.011112,0,135.75,NaN
7.3280,-0.104762,-0.014748,0,135.75,NaN
7.3360,-0.104762,-0.015505,0,135.75,NaN
7.3440,-0.106716,-0.018529,0,135.75,NaN
7.3520,-0.109646,-0.022742,0,135.75,NaN
7.3600,-0.116484,-0.031733,0,135.75,NaN
7.3680,-0.118437,-0.034889,0,135.75,NaN
7.3760,-0.125763,-0.044658,0,135.75,NaN
7.3840,-0.135043,-0.032860,0,135.75,NaN
7.3920,-0.145788,-0.045939,0,135.75,NaN
7.4000,-0.152625,-0.054211,0,135.75,NaN
7.4080,-0.154579,-0.056450,0,135.75,NaN
7.4160,-0.155067,-0.056839,0,135.75,NaN
7.4240,-0.158486,-0.060607,0,135.75,NaN
7.4320,-0.163370,-0.065961,0,135.75,NaN
7.4400,-0.166300,-0.068860,0,135.75,NaN
7.4480,-0.169231,-0.071729,0,135.75,NaN
7.4560,-0.172650,-0.075214,0,135.75,NaN
7.4640,-0.179487,-0.082789,0,135.75,NaN
7.4720,-0.187302,-0.091482,0,135.75,NaN
7.4800,-0.192674,-0.097011,0,135.75,NaN
7.4880,-0.192186,-0.069908,0,135.75,NaN
7.4960,-0.189744,-0.065573,0,135.75,NaN
7.5040,-0.187790,-0.061749,0,135.75,NaN
7.5120,-0.188767,-0.061271,0,135.75,NaN
7.5200,-0.188767,-0.059482,0,135.75,NaN
7.5280,-0.187790,-0.056441,0,135.75,NaN
7.5360,-0.190232,-0.057589,0,135.75,NaN
7.5440,-0.194139,-0.060405,0,135.75,NaN
7.5520,-0.201465,-0.067153,0,135.75,NaN
7.5600,-0.203907,-0.067764,0,135.75,NaN
7.5680,-0.202442,-0.063378,0,135.75,NaN
7.5760,-0.199512,-0.057216,0,135.75,NaN
7.5840,-0.196581,-0.050964,0,135.75,NaN
7.5920,-0.195116,-0.035186,0,135.75,NaN
7.6000,-0.193651,-0.031195,0,135.75,NaN
7.6080,-0.191697,-0.026741,0,135.75,NaN
7.6160,-0.191209,-0.024294,0,135.75,NaN
7.6240,-0.194139,-0.026034,0,135.75,NaN
7.6320,-0.200000,-0.031318,0,135.75,NaN
7.6400,-0.202930,-0.032960,0,135.75,NaN
7.6480,-0.199512,-0.026857,0,135.75,NaN
7.6560,-0.195116,-0.019560,0,135.75,NaN
7.6640,-0.189744,-0.011183,0,135.75,NaN
7.6720,-0.185836,-0.004552,0,135.75,NaN
7.6800,-0.182906,0.000760,0,135.75,NaN
7.6880,-0.179976,0.005869,0,135.75,NaN
7.6960,-0.179976,0.006109,0,135.75,NaN
7.7040,-0.183883,0.002167,0,135.75,NaN
7.7120,-0.191697,-0.006537,0,135.75,NaN
7.7200,-0.194628,-0.009288,0,135.75,NaN
7.7280,-0.189255,-0.002012,0,135.75,NaN
7.7360,-0.185348,0.003388,0,135.75,NaN
7.7440,-0.180464,0.009922,0,135.75,NaN
7.7520,-0.178510,0.012842,0,135.75,NaN
7.7600,-0.176068,0.016283,0,135.75,NaN
7.7680,-0.174603,0.018359,0,135.75,NaN
7.7760,-0.176068,0.016653,0,135.75,NaN
7.7840,-0.178999,0.013004,0,135.75,NaN
7.7920,-0.183883,0.006993,0,135.75,NaN
7.8000,-0.184371,0.000237,0,135.75,NaN
7.8080,-0.179976,0.005496,0,135.75,NaN
7.8160,-0.174115,0.012506,0,135.75,NaN
7.8240,-0.166300,0.021883,0,135.75,NaN
7.8320,-0.162882,0.025944,0,135.75,NaN
7.8400,-0.162882,0.025782,0,135.75,NaN
7.8480,-0.162393,0.026099,0,135.75,NaN
7.8560,-0.163370,0.024416,0,135.75,NaN
7.8640,-0.166300,0.020266,0,135.75,NaN
7.8720,-0.172650,0.011979,0,135.75,NaN
7.8800,-0.174115,0.009683,0,135.75,NaN
7.8880,-0.173138,0.010418,0,135.75,NaN
7.8960,-0.169231,0.014735,0,135.75,NaN
7.9040,-0.164835,0.013346,0,135.75,NaN
7.9120,-0.163858,0.014139,0,135.75,NaN
7.9200,-0.163370,0.014334,0,135.75,NaN
7.9280,-0.160928,0.016810,0,135.75,NaN
7.9360,-0.157998,0.019703,0,135.75,NaN
7.9440,-0.159463,0.017149,0,135.75,NaN
7.9520,-0.163858,0.011095,0,135.75,NaN
7.9600,-0.165324,0.008690,0,135.75,NaN
7.9680,-0.163858,0.009971,0,135.75,NaN
7.9760,-0.158974,0.015494,0,135.75,NaN
7.9840,-0.157021,0.017528,0,135.75,NaN
7.9920,-0.156532,0.017855,0,135.75,NaN
8.0000,-0.157021,0.016983,0,135.75,NaN
8.0080,-0.160440,0.008826,0,135.75,NaN
8.0160,-0.161416,0.007045,0,135.75,NaN
8.0240,-0.163858,0.003386,0,135.75,NaN
8.0320,-0.167277,-0.001350,0,135.75,NaN
8.0400,-0.168254,-0.003043,0,135.75,NaN
8.0480,-0.164347,0.001305,0,135.75,NaN
8.0560,-0.161416,0.004503,0,135.75,NaN
8.0640,-0.156532,0.010125,0,135.75,NaN
8.0720,-0.155556,0.011030,0,135.75,NaN
8.0800,-0.155067,0.011284,0,135.75,NaN
8.0880,-0.151160,0.015585,0,135.75,NaN
8.0960,-0.151160,0.014966,0,135.75,NaN
8.1040,-0.154579,0.010146,0,135.75,NaN
8.1120,-0.159463,0.002681,0,135.75,NaN
8.1200,-0.163858,-0.002966,0,135.75,NaN
8.1280,-0.163370,-0.002496,0,135.75,NaN
8.1360,-0.160928,0.000429,0,135.75,NaN
8.1440,-0.158486,0.003353,0,135.75,NaN
8.1520,-0.157021,0.005101,0,135.75,NaN
8.1600,-0.157021,0.005042,0,135.75,NaN
8.1680,-0.156044,0.006083,0,135.75,NaN
8.1760,-0.154579,0.007527,0,135.75,NaN
8.1840,-0.156532,0.004760,0,135.75,NaN
8.1920,-0.160440,-0.000371,0,135.75,NaN
8.2000,-0.162393,-0.003027,0,135.75,NaN
8.2080,-0.161905,-0.002591,0,135.75,NaN
8.2160,-0.159463,-0.000617,0,135.75,NaN
8.2240,-0.157509,0.001646,0,135.75,NaN
8.2320,-0.156532,0.002780,0,135.75,NaN
8.2400,-0.158486,0.000429,0,135.75,NaN
8.2480,-0.154579,0.005158,0,135.75,NaN
8.2560,-0.154579,0.005022,0,135.75,NaN
8.2640,-0.156532,0.002467,0,135.75,NaN
8.2720,-0.160928,-0.003021,0,135.75,NaN
8.2800,-0.163370,-0.006002,0,135.75,NaN
8.2880,-0.160928,-0.002995,0,135.75,NaN
8.2960,-0.156044,0.002995,0,135.75,NaN
8.3040,-0.150672,0.009566,0,135.75,NaN
8.3120,-0.150672,0.009506,0,135.75,NaN
8.3200,-0.152625,0.006133,0,135.75,NaN
8.3280,-0.155556,0.002421,0,135.75,NaN
8.3360,-0.160440,-0.003757,0,135.75,NaN
8.3440,-0.163858,-0.008190,0,135.75,NaN
8.3520,-0.169231,-0.014906,0,135.75,NaN
8.3600,-0.171673,-0.017992,0,135.75,NaN
8.3680,-0.168254,-0.013831,0,135.75,NaN
8.3760,-0.160440,-0.004304,0,135.75,NaN
8.3840,-0.153114,0.004646,0,135.75,NaN
8.3920,-0.148230,0.010749,0,135.75,NaN
8.4000,-0.145299,0.014488,0,135.75,NaN
8.4080,-0.139438,0.021688,0,135.75,NaN
8.4160,-0.134066,0.028143,0,135.75,NaN
8.4240,-0.132601,0.018091,0,135.75,NaN
8.4320,-0.133578,0.016511,0,135.75,NaN
8.4400,-0.135043,0.014384,0,135.75,NaN
8.4480,-0.130159,0.020016,0,135.75,NaN
