time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.1840,-0.085714,0.002335,0,NaN,NaN
4.1920,-0.085714,0.002381,0,NaN,NaN
4.2000,-0.085226,0.002742,0,NaN,NaN
4.2080,-0.082295,0.003379,0,NaN,NaN
4.2160,-0.080830,0.004051,0,NaN,NaN
4.2240,-0.080342,0.004477,0,NaN,NaN
4.2320,-0.080342,0.004456,0,NaN,NaN
4.2400,-0.079365,0.003864,0,NaN,NaN
4.2480,-0.080342,0.002686,0,NaN,NaN
4.2560,-0.082784,0.001117,0,NaN,NaN
4.2640,-0.082295,0.019665,0,NaN,NaN
4.2720,-0.085226,0.019517,0,NaN,NaN
4.2800,-0.084737,0.019815,0,NaN,NaN
4.2880,-0.084737,0.020639,0,NaN,NaN
4.2960,-0.084737,0.021931,0,NaN,NaN
4.3040,-0.084249,0.023498,0,NaN,NaN
4.3120,-0.083272,0.024977,0,NaN,NaN
4.3200,-0.082784,0.025828,0,NaN,NaN
4.3280,-0.083272,0.025447,0,NaN,NaN
4.3360,-0.085714,0.023390,0,NaN,NaN
4.3440,-0.091087,0.019605,0,NaN,NaN
4.3520,-0.099878,0.014502,0,NaN,NaN
4.3600,-0.105250,0.008743,0,NaN,NaN
4.3680,-0.106227,-0.021531,0,NaN,NaN
4.3760,-0.105739,-0.021581,0,NaN,NaN
4.3840,-0.101832,-0.019746,0,NaN,NaN
4.3920,-0.099389,-0.016875,0,NaN,NaN
4.4000,-0.094994,-0.013928,0,NaN,NaN
4.4080,-0.092063,-0.011704,0,NaN,NaN
4.4160,-0.092063,-0.010602,0,NaN,NaN
4.4240,-0.092063,-0.010537,0,NaN,NaN
4.4320,-0.092552,-0.011052,0,NaN,NaN
4.4400,-0.094017,-0.011540,0,NaN,NaN
4.4480,-0.093529,-0.011483,0,NaN,NaN
4.4560,-0.092552,-0.010683,0,NaN,NaN
4.4640,-0.089621,-0.009363,0,NaN,NaN
4.4720,-0.086203,0.009505,0,NaN,NaN
4.4800,-0.084737,0.011000,0,NaN,NaN
4.4880,-0.084737,0.011382,0,NaN,NaN
4.4960,-0.088156,0.010753,0,NaN,NaN
4.5040,-0.091087,0.009565,0,NaN,NaN
4.5120,-0.091087,0.008247,0,NaN,NaN
4.5200,-0.092552,0.007009,0,NaN,NaN
4.5280,-0.094994,0.005935,0,NaN,NaN
4.5360,-0.095971,0.005123,0,NaN,NaN
4.5440,-0.098413,0.004690,0,NaN,NaN
4.5520,-0.098901,0.004677,0,NaN,NaN
4.5600,-0.097436,0.004978,0,NaN,NaN
4.5680,-0.098901,0.005419,0,NaN,NaN
4.5760,-0.096459,-0.004636,0,NaN,NaN
4.5840,-0.096459,-0.004979,0,NaN,NaN
4.5920,-0.099389,-0.005677,0,NaN,NaN
4.6000,-0.100855,-0.006271,0,NaN,NaN
4.6080,-0.101343,-0.006193,0,NaN,NaN
4.6160,-0.101343,-0.005103,0,NaN,NaN
4.6240,-0.098901,-0.003131,0,NaN,NaN
4.6320,-0.094017,-0.000907,0,NaN,NaN
4.6400,-0.092063,0.000735,0,NaN,NaN
4.6480,-0.092552,0.001231,0,NaN,NaN
4.6560,-0.094017,0.000550,0,NaN,NaN
4.6640,-0.096947,-0.000937,0,NaN,NaN
4.6720,-0.096947,-0.002779,0,NaN,NaN
4.6800,-0.097924,-0.006243,0,NaN,NaN
4.6880,-0.099389,-0.007415,0,NaN,NaN
4.6960,-0.098901,-0.008208,0,NaN,NaN
4.7040,-0.097924,-0.008622,0,NaN,NaN
4.7120,-0.100855,-0.008585,0,NaN,NaN
4.7200,-0.099389,-0.007974,0,NaN,NaN
4.7280,-0.097924,-0.006828,0,NaN,NaN
4.7360,-0.094994,-0.005446,0,NaN,NaN
4.7440,-0.093529,-0.004234,0,NaN,NaN
4.7520,-0.093040,-0.003476,0,NaN,NaN
4.7600,-0.093040,-0.003235,0,NaN,NaN
4.7680,-0.093040,-0.003403,0,NaN,NaN
4.7760,-0.093529,-0.003792,0,NaN,NaN
4.7840,-0.091087,0.005382,0,NaN,NaN
4.7920,-0.089621,0.006915,0,NaN,NaN
4.8000,-0.086203,0.007812,0,NaN,NaN
4.8080,-0.087179,0.007499,0,NaN,NaN
4.8160,-0.088645,0.005879,0,NaN,NaN
4.8240,-0.094017,0.003484,0,NaN,NaN
4.8320,-0.098413,0.001230,0,NaN,NaN
4.8400,-0.098413,-0.000116,0,NaN,NaN
4.8480,-0.097436,-0.000316,0,NaN,NaN
4.8560,-0.096459,0.000389,0,NaN,NaN
4.8640,-0.094505,0.001570,0,NaN,NaN
4.8720,-0.093529,0.002871,0,NaN,NaN
4.8800,-0.093040,0.004145,0,NaN,NaN
4.8880,-0.092063,-0.001706,0,NaN,NaN
4.8960,-0.090598,-0.000855,0,NaN,NaN
4.9040,-0.088645,-0.000209,0,NaN,NaN
4.9120,-0.088645,0.000187,0,NaN,NaN
4.9200,-0.090110,0.000376,0,NaN,NaN
4.9280,-0.087179,0.000362,0,NaN,NaN
4.9360,-0.087179,0.000050,0,NaN,NaN
4.9440,-0.088156,-0.000598,0,NaN,NaN
4.9520,-0.088645,-0.001399,0,NaN,NaN
4.9600,-0.090598,-0.001975,0,NaN,NaN
4.9680,-0.091087,-0.001947,0,NaN,NaN
4.9760,-0.088645,-0.001189,0,NaN,NaN
4.9840,-0.086691,0.000050,0,NaN,NaN
4.9920,-0.086203,0.003606,0,111.52,NaN
5.0000,-0.086203,0.004126,0,111.52,NaN
5.0080,-0.085714,0.004483,0,111.52,NaN
5.0160,-0.085714,0.004817,0,111.52,NaN
5.0240,-0.085714,0.005216,0,111.52,NaN
5.0320,-0.084249,0.005601,0,111.52,NaN
5.0400,-0.082295,0.005722,0,111.52,NaN
5.0480,-0.083272,0.005366,0,111.52,NaN
5.0560,-0.085226,0.004570,0,111.52,NaN
5.0640,-0.085714,0.003610,0,111.52,NaN
5.0720,-0.088156,0.002805,0,111.52,NaN
5.0800,-0.087179,0.002324,0,111.52,NaN
5.0880,-0.087179,0.002091,0,111.52,NaN
5.0960,-0.087179,-0.044235,0,111.52,NaN
5.1040,-0.085714,-0.046084,0,111.52,NaN
5.1120,-0.086203,-0.047947,0,111.52,NaN
5.1200,-0.086203,-0.049619,0,111.52,NaN
5.1280,-0.085714,-0.050687,0,111.52,NaN
5.1360,-0.084737,-0.050717,0,111.52,NaN
5.1440,-0.078877,-0.049493,0,111.52,NaN
5.1520,-0.073504,-0.047085,0,111.52,NaN
5.1600,-0.067155,-0.043667,0,111.52,NaN
5.1680,-0.062271,-0.039316,0,111.52,NaN
5.1760,-0.053968,-0.034053,0,111.52,NaN
5.1840,-0.044689,-0.028027,0,111.52,NaN
5.1920,-0.035409,-0.021583,0,111.52,NaN
5.2000,-0.026618,-0.051127,0,111.52,NaN
5.2080,-0.023199,-0.050183,0,111.52,NaN
5.2160,-0.019780,-0.050983,0,111.52,NaN
5.2240,-0.015873,-0.052927,0,111.52,NaN
5.2320,-0.015385,-0.054932,0,111.52,NaN
5.2400,-0.013919,-0.055579,0,111.52,NaN
5.2480,-0.008547,-0.053569,0,111.52,NaN
5.2560,-0.000244,-0.048403,0,111.52,NaN
5.2640,0.016850,-0.040884,0,111.52,NaN
5.2720,0.034921,-0.032961,0,111.52,NaN
5.2800,0.048596,-0.026739,0,111.52,NaN
5.2880,0.055433,-0.023219,0,111.52,NaN
5.2960,0.057875,-0.021701,0,111.52,NaN
5.3040,0.054457,0.106756,0,111.52,NaN
5.3120,0.045665,0.099965,0,111.52,NaN
5.3200,0.034432,0.090655,0,111.52,NaN
5.3280,0.023687,0.080960,0,111.52,NaN
5.3360,0.012454,0.072818,0,111.52,NaN
5.3440,0.007082,0.067464,0,111.52,NaN
5.3520,0.006105,0.065077,0,111.52,NaN
5.3600,0.004640,0.064791,0,111.52,NaN
5.3680,0.006593,0.065002,0,111.52,NaN
5.3760,0.007570,0.063817,0,111.52,NaN
5.3840,0.005617,0.059711,0,111.52,NaN
5.3920,-0.004151,0.052309,0,111.52,NaN
5.4000,-0.017827,0.042747,0,111.52,NaN
5.4080,-0.032967,0.042350,0,111.52,NaN
5.4160,-0.053480,0.026361,0,111.52,NaN
5.4240,-0.070574,0.010954,0,111.52,NaN
5.4320,-0.086203,-0.001984,0,111.52,NaN
5.4400,-0.095971,-0.011253,0,111.52,NaN
5.4480,-0.100855,-0.016554,0,111.52,NaN
5.4560,-0.103785,-0.018352,0,111.52,NaN
5.4640,-0.103785,-0.017507,0,111.52,NaN
5.4720,-0.102320,-0.014920,0,111.52,NaN
5.4800,-0.101343,-0.011273,0,111.52,NaN
5.4880,-0.100366,-0.006938,0,111.52,NaN
5.4960,-0.097924,-0.002089,0,111.52,NaN
5.5040,-0.094994,0.003096,0,111.52,NaN
5.5120,-0.092063,-0.029365,0,111.52,NaN
5.5200,-0.092063,-0.027623,0,111.52,NaN
5.5280,-0.093040,-0.027096,0,111.52,NaN
5.5360,-0.094017,-0.027686,0,111.52,NaN
5.5440,-0.097924,-0.028970,0,111.52,NaN
5.5520,-0.101343,-0.030231,0,111.52,NaN
5.5600,-0.105739,-0.030660,0,111.52,NaN
5.5680,-0.106227,-0.029710,0,111.52,NaN
5.5760,-0.105739,-0.027377,0,111.52,NaN
5.5840,-0.103785,-0.024153,0,111.52,NaN
5.5920,-0.103297,-0.020672,0,111.52,NaN
5.6000,-0.105739,-0.017318,0,111.52,NaN
5.6080,-0.106227,-0.014122,0,111.52,NaN
5.6160,-0.106227,0.053796,0,111.52,NaN
5.6240,-0.106227,0.060735,0,111.52,NaN
5.6320,-0.102808,0.067222,0,111.52,NaN
5.6400,-0.101832,0.071827,0,111.52,NaN
5.6480,-0.104274,0.073021,0,111.52,NaN
5.6560,-0.113065,0.069886,0,111.52,NaN
5.6640,-0.128205,0.062627,0,111.52,NaN
5.6720,-0.145788,0.052620,0,111.52,NaN
5.6800,-0.163858,0.042022,0,111.52,NaN
5.6880,-0.180464,0.033212,0,111.52,NaN
5.6960,-0.197558,0.028152,0,111.52,NaN
5.7040,-0.205372,0.027527,0,111.52,NaN
5.7120,-0.200977,0.029988,0,111.52,NaN
5.7200,-0.180464,-0.994013,0,111.52,NaN
5.7280,-0.141392,-1.000000,0,111.52,NaN
5.7360,-0.083272,-0.988854,0,111.52,NaN
5.7440,-0.007570,-0.958745,0,111.52,NaN
5.7520,0.090598,-0.908146,0,111.52,NaN
5.7600,0.206838,-0.836608,0,111.52,NaN
5.7680,0.345543,-0.746324,0,111.52,NaN
5.7760,0.495971,-0.644260,0,111.52,NaN
5.7840,0.664957,-0.544028,0,111.52,NaN
5.7920,0.873016,-0.464783,0,111.52,NaN
5.8000,1.000000,-0.423555,1,111.52,NaN
5.8080,1.000000,-0.423929,0,111.52,NaN
5.8160,1.000000,-0.451389,0,111.52,NaN
5.8240,1.000000,0.986645,0,111.52,NaN
5.8320,0.978999,0.928597,0,111.52,NaN
5.8400,0.749939,0.827194,0,111.52,NaN
5.8480,0.515995,0.694391,0,111.52,NaN
5.8560,0.289377,0.549974,0,111.52,NaN
5.8640,0.073504,0.414780,0,111.52,NaN
5.8720,-0.106716,0.306066,0,111.52,NaN
5.8800,-0.225885,0.235145,0,111.52,NaN
5.8880,-0.285958,0.206242,0,111.52,NaN
5.8960,-0.286447,0.216814,0,111.52,NaN
5.9040,-0.250305,0.259233,0,111.52,NaN
5.9120,-0.179487,0.323181,0,111.52,NaN
5.9200,-0.116972,0.397885,0,111.52,NaN
5.9280,-0.071551,0.012676,0,111.52,NaN
5.9360,-0.048107,0.044920,0,111.52,NaN
5.9440,-0.045665,0.058573,0,111.52,NaN
5.9520,-0.058852,0.056796,0,111.52,NaN
5.9600,-0.078388,0.045187,0,111.52,NaN
5.9680,-0.101343,0.029718,0,111.52,NaN
5.9760,-0.119902,0.015282,0,111.52,NaN
5.9840,-0.132601,0.004960,0,111.52,NaN
5.9920,-0.139438,-0.000050,0,111.52,NaN
6.0000,-0.139438,-0.000040,0,111.52,NaN
6.0080,-0.136020,0.003844,0,111.52,NaN
6.0160,-0.133089,0.010228,0,111.52,NaN
6.0240,-0.127228,0.017851,0,111.52,NaN
6.0320,-0.125763,-0.225686,0,111.52,NaN
6.0400,-0.127228,-0.230785,0,111.52,NaN
6.0480,-0.129670,-0.236148,0,111.52,NaN
6.0560,-0.132601,-0.240477,0,111.52,NaN
6.0640,-0.135043,-0.242321,0,111.52,NaN
6.0720,-0.137485,-0.240366,0,111.52,NaN
6.0800,-0.137485,-0.233685,0,111.52,NaN
6.0880,-0.137973,-0.221940,0,111.52,NaN
6.0960,-0.135043,-0.205517,0,111.52,NaN
6.1040,-0.135043,-0.185415,0,111.52,NaN
6.1120,-0.132112,-0.162895,0,111.52,NaN
6.1200,-0.132112,-0.139080,0,111.52,NaN
6.1280,-0.132112,-0.114766,0,111.52,NaN
6.1360,-0.132601,-0.039449,0,111.52,NaN
6.1440,-0.132601,-0.023585,0,111.52,NaN
6.1520,-0.133089,-0.011015,0,111.52,NaN
6.1600,-0.132601,-0.002073,0,111.52,NaN
6.1680,-0.131624,0.003248,0,111.52,NaN
6.1760,-0.127228,0.005201,0,111.52,NaN
6.1840,-0.126740,0.004341,0,111.52,NaN
6.1920,-0.126252,0.001642,0,111.52,NaN
6.2000,-0.127228,-0.001632,0,111.52,NaN
6.2080,-0.126252,-0.004311,0,111.52,NaN
6.2160,-0.125275,-0.005716,0,111.52,NaN
6.2240,-0.124298,-0.005812,0,111.52,NaN
6.2320,-0.123321,-0.005127,0,111.52,NaN
6.2400,-0.117460,-0.007737,0,111.52,NaN
6.2480,-0.116972,-0.006768,0,111.52,NaN
6.2560,-0.119902,-0.007035,0,111.52,NaN
6.2640,-0.123810,-0.008073,0,111.52,NaN
6.2720,-0.125275,-0.008933,0,111.52,NaN
6.2800,-0.124786,-0.008778,0,111.52,NaN
6.2880,-0.121856,-0.007299,0,111.52,NaN
6.2960,-0.117460,-0.004810,0,111.52,NaN
6.3040,-0.112088,-0.002098,0,111.52,NaN
6.3120,-0.108669,-0.000081,0,111.52,NaN
6.3200,-0.105739,0.000571,0,111.52,NaN
6.3280,-0.107204,-0.000256,0,111.52,NaN
6.3360,-0.109158,-0.002039,0,111.52,NaN
6.3440,-0.113553,0.005624,0,111.52,NaN
6.3520,-0.112576,0.005189,0,111.52,NaN
6.3600,-0.108669,0.005903,0,111.52,NaN
6.3680,-0.105739,0.007384,0,111.52,NaN
6.3760,-0.102808,0.009052,0,111.52,NaN
6.3840,-0.101343,0.010509,0,111.52,NaN
6.3920,-0.101343,0.011624,0,111.52,NaN
6.4000,-0.098901,0.012340,0,111.52,NaN
6.4080,-0.096947,0.012459,0,111.52,NaN
6.4160,-0.096459,0.011669,0,111.52,NaN
6.4240,-0.096459,0.009783,0,111.52,NaN
6.4320,-0.101343,0.006938,0,111.52,NaN
6.4400,-0.102808,0.003557,0,111.52,NaN
6.4480,-0.106227,-0.004365,0,111.52,NaN
6.4560,-0.105739,-0.004400,0,111.52,NaN
6.4640,-0.100855,-0.002499,0,111.52,NaN
6.4720,-0.095482,0.000649,0,111.52,NaN
6.4800,-0.088156,0.003887,0,111.52,NaN
6.4880,-0.085714,0.006157,0,111.52,NaN
6.4960,-0.085226,0.006950,0,111.52,NaN
6.5040,-0.084249,0.006363,0,111.52,NaN
6.5120,-0.085714,0.004879,0,111.52,NaN
6.5200,-0.087179,0.003118,0,111.52,NaN
6.5280,-0.087179,0.001566,0,111.52,NaN
6.5360,-0.085714,0.000381,0,111.52,NaN
6.5440,-0.085714,-0.000564,0,111.52,NaN
6.5520,-0.083272,0.022099,0,111.52,NaN
6.5600,-0.083761,0.022442,0,111.52,NaN
6.5680,-0.083272,0.022196,0,111.52,NaN
6.5760,-0.084249,0.021200,0,111.52,NaN
6.5840,-0.085714,0.019424,0,111.52,NaN
6.5920,-0.086203,0.016992,0,111.52,NaN
6.6000,-0.091087,0.014251,0,111.52,NaN
6.6080,-0.093529,0.011764,0,111.52,NaN
6.6160,-0.096947,0.010081,0,111.52,NaN
6.6240,-0.095971,0.009434,0,111.52,NaN
6.6320,-0.094017,0.009624,0,111.52,NaN
6.6400,-0.093529,0.010244,0,111.52,NaN
6.6480,-0.093529,0.010991,0,111.52,NaN
6.6560,-0.094017,-0.001244,0,111.52,NaN
6.6640,-0.095482,-0.004138,0,111.52,NaN
6.6720,-0.100366,-0.008165,0,111.52,NaN
6.6800,-0.105739,-0.012693,0,111.52,NaN
6.6880,-0.109158,-0.016851,0,111.52,NaN
6.6960,-0.111600,-0.019786,0,111.52,NaN
6.7040,-0.114530,-0.020838,0,111.52,NaN
6.7120,-0.112576,-0.019737,0,111.52,NaN
6.7200,-0.108181,-0.016816,0,111.52,NaN
6.7280,-0.101343,-0.012966,0,111.52,NaN
6.7360,-0.095971,-0.009198,0,111.52,NaN
6.7440,-0.094017,-0.006090,0,111.52,NaN
6.7520,-0.092063,-0.003543,0,111.52,NaN
6.7600,-0.094017,-0.004472,0,111.52,NaN
6.7680,-0.093040,-0.003244,0,111.52,NaN
6.7760,-0.088645,-0.001123,0,111.52,NaN
6.7840,-0.085714,0.001813,0,111.52,NaN
6.7920,-0.080342,0.004962,0,111.52,NaN
6.8000,-0.076435,0.007519,0,111.52,NaN
6.8080,-0.074969,0.008861,0,111.52,NaN
6.8160,-0.076435,0.008835,0,111.52,NaN
6.8240,-0.077411,0.007732,0,111.52,NaN
6.8320,-0.080830,0.006011,0,111.52,NaN
6.8400,-0.080342,0.003987,0,111.52,NaN
6.8480,-0.080830,0.001730,0,111.52,NaN
6.8560,-0.084737,-0.000718,0,111.52,NaN
6.8640,-0.086691,0.005519,0,111.52,NaN
6.8720,-0.093040,0.002281,0,111.52,NaN
6.8800,-0.094994,-0.000513,0,111.52,NaN
6.8880,-0.097436,-0.002351,0,111.52,NaN
6.8960,-0.098901,-0.002954,0,111.52,NaN
6.9040,-0.097924,-0.002374,0,111.52,NaN
6.9120,-0.094505,-0.001027,0,111.52,NaN
6.9200,-0.093040,0.000484,0,111.52,NaN
6.9280,-0.092552,0.001646,0,111.52,NaN
6.9360,-0.092063,0.002163,0,111.52,NaN
6.9440,-0.091087,0.001921,0,111.52,NaN
6.9520,-0.093040,0.000986,0,111.52,NaN
6.9600,-0.094505,-0.000364,0,111.52,NaN
6.9680,-0.097924,0.006384,0,111.52,NaN
6.9760,-0.100855,0.003469,0,111.52,NaN
6.9840,-0.102808,0.000336,0,111.52,NaN
6.9920,-0.107692,-0.002631,0,111.52,NaN
7.0000,-0.109158,-0.004956,0,111.52,NaN
7.0080,-0.112088,-0.006186,0,111.52,NaN
7.0160,-0.111600,-0.006087,0,111.52,NaN
7.0240,-0.109646,-0.004821,0,111.52,NaN
7.0320,-0.106716,-0.002943,0,111.52,NaN
7.0400,-0.104274,-0.001176,0,111.52,NaN
7.0480,-0.103785,-0.000073,0,111.52,NaN
7.0560,-0.104274,0.000216,0,111.52,NaN
7.0640,-0.105739,-0.000029,0,111.52,NaN
7.0720,-0.104762,-0.024381,0,111.52,NaN
7.0800,-0.106227,-0.026201,0,111.52,NaN
7.0880,-0.108181,-0.028013,0,111.52,NaN
7.0960,-0.109158,-0.029455,0,111.52,NaN
7.1040,-0.109646,-0.030196,0,111.52,NaN
7.1120,-0.109646,-0.030045,0,111.52,NaN
7.1200,-0.106716,-0.029030,0,111.52,NaN
7.1280,-0.104274,-0.027343,0,111.52,NaN
7.1360,-0.101832,-0.025175,0,111.52,NaN
7.1440,-0.099878,-0.022610,0,111.52,NaN
7.1520,-0.095482,-0.019673,0,111.52,NaN
7.1600,-0.092063,-0.016435,0,111.52,NaN
7.1680,-0.087668,-0.013034,0,111.52,NaN
7.1760,-0.083272,-0.000317,0,111.52,NaN
7.1840,-0.082295,0.001331,0,111.52,NaN
7.1920,-0.080830,0.001702,0,111.52,NaN
7.2000,-0.080342,0.000801,0,111.52,NaN
7.2080,-0.082784,-0.001110,0,111.52,NaN
7.2160,-0.085226,-0.003522,0,111.52,NaN
7.2240,-0.087179,-0.005823,0,111.52,NaN
7.2320,-0.087668,-0.007476,0,111.52,NaN
7.2400,-0.088156,-0.008096,0,111.52,NaN
7.2480,-0.087179,-0.007443,0,111.52,NaN
7.2560,-0.085226,-0.005457,0,111.52,NaN
7.2640,-0.080830,-0.002340,0,111.52,NaN
7.2720,-0.075946,0.001426,0,111.52,NaN
7.2800,-0.073504,0.023058,0,111.52,NaN
7.2880,-0.071062,0.024285,0,111.52,NaN
7.2960,-0.071551,0.023514,0,111.52,NaN
7.3040,-0.074481,0.021004,0,111.52,NaN
7.3120,-0.080342,0.017667,0,111.52,NaN
7.3200,-0.085714,0.014738,0,111.52,NaN
7.3280,-0.085714,0.013164,0,111.52,NaN
7.3360,-0.084737,0.013148,0,111.52,NaN
7.3440,-0.083761,0.014150,0,111.52,NaN
7.3520,-0.080342,0.015187,0,111.52,NaN
7.3600,-0.078388,0.015261,0,111.52,NaN
7.3680,-0.080830,0.013900,0,111.52,NaN
7.3760,-0.085714,0.011494,0,111.52,NaN
7.3840,-0.091087,-0.005792,0,111.52,NaN
7.3920,-0.091087,-0.006925,0,111.52,NaN
7.4000,-0.087179,-0.006338,0,111.52,NaN
7.4080,-0.083272,-0.004454,0,111.52,NaN
7.4160,-0.080342,-0.002047,0,111.52,NaN
7.4240,-0.076923,0.000191,0,111.52,NaN
7.4320,-0.075458,0.001849,0,111.52,NaN
7.4400,-0.074969,0.002780,0,111.52,NaN
7.4480,-0.073016,0.002966,0,111.52,NaN
7.4560,-0.073504,0.002397,0,111.52,NaN
7.4640,-0.073504,0.001081,0,111.52,NaN
7.4720,-0.075458,-0.000873,0,111.52,NaN
7.4800,-0.077900,-0.003202,0,111.52,NaN
7.4880,-0.078877,0.013938,0,111.52,NaN
7.4960,-0.080342,0.013671,0,111.52,NaN
7.5040,-0.080342,0.013974,0,111.52,NaN
7.5120,-0.078877,0.014654,0,111.52,NaN
7.5200,-0.079365,0.015384,0,111.52,NaN
7.5280,-0.079365,0.015845,0,111.52,NaN
7.5360,-0.078877,0.015799,0,111.52,NaN
7.5440,-0.080830,0.015148,0,111.52,NaN
7.5520,-0.083272,0.013963,0,111.52,NaN
7.5600,-0.085714,0.012402,0,111.52,NaN
7.5680,-0.086691,0.010562,0,111.52,NaN
7.5760,-0.090110,0.008482,0,111.52,NaN
7.5840,-0.093529,0.006247,0,111.52,NaN
7.5920,-0.094505,-0.007583,0,111.52,NaN
7.6000,-0.096459,-0.008806,0,111.52,NaN
7.6080,-0.097436,-0.009453,0,111.52,NaN
7.6160,-0.098413,-0.009530,0,111.52,NaN
7.6240,-0.097924,-0.009163,0,111.52,NaN
7.6320,-0.095971,-0.008636,0,111.52,NaN
7.6400,-0.094994,-0.008263,0,111.52,NaN
7.6480,-0.096459,-0.008147,0,111.52,NaN
7.6560,-0.097924,-0.008099,0,111.52,NaN
7.6640,-0.096947,-0.007834,0,111.52,NaN
7.6720,-0.096459,-0.007176,0,111.52,NaN
7.6800,-0.096459,-0.006105,0,111.52,NaN
7.6880,-0.094017,-0.004757,0,111.52,NaN
7.6960,-0.091575,-0.001611,0,111.52,NaN
7.7040,-0.089133,-0.000053,0,111.52,NaN
7.7120,-0.088645,0.000609,0,111.52,NaN
7.7200,-0.088645,0.000125,0,111.52,NaN
7.7280,-0.093040,-0.001374,0,111.52,NaN
7.7360,-0.094505,-0.003458,0,111.52,NaN
7.7440,-0.096947,-0.005587,0,111.52,NaN
7.7520,-0.100366,-0.007228,0,111.52,NaN
7.7600,-0.100855,-0.007927,0,111.52,NaN
7.7680,-0.101343,-0.007416,0,111.52,NaN
7.7760,-0.099389,-0.005671,0,111.52,NaN
7.7840,-0.097924,-0.002906,0,111.52,NaN
7.7920,-0.094017,0.000447,0,111.52,NaN
7.8000,-0.089133,0.001589,0,111.52,NaN
7.8080,-0.088645,0.003816,0,111.52,NaN
7.8160,-0.089133,0.004988,0,111.52,NaN
7.8240,-0.087179,0.005089,0,111.52,NaN
7.8320,-0.089133,0.004289,0,111.52,NaN
7.8400,-0.092063,0.002981,0,111.52,NaN
7.8480,-0.094017,0.001692,0,111.52,NaN
7.8560,-0.095482,0.000848,0,111.52,NaN
7.8640,-0.094994,0.000584,0,111.52,NaN
7.8720,-0.093529,0.000760,0,111.52,NaN
7.8800,-0.094505,0.001179,0,111.52,NaN
7.8880,-0.094994,0.001750,0,111.52,NaN
7.8960,-0.093529,0.002422,0,111.52,NaN
7.9040,-0.093040,-0.003721,0,111.52,NaN
7.9120,-0.092552,-0.003124,0,111.52,NaN
7.9200,-0.091087,-0.002449,0,111.52,NaN
7.9280,-0.090110,-0.001742,0,111.52,NaN
7.9360,-0.088645,-0.001024,0,111.52,NaN
7.9440,-0.089133,-0.000249,0,111.52,NaN
7.9520,-0.087668,0.000639,0,111.52,NaN
7.9600,-0.086203,0.001583,0,111.52,NaN
7.9680,-0.085226,0.002349,0,111.52,NaN
7.9760,-0.082784,0.002592,0,111.52,NaN
7.9840,-0.083272,0.002041,0,111.52,NaN
7.9920,-0.085714,0.000713,0,111.52,NaN
8.0000,-0.087179,-0.001080,0,111.52,NaN
8.0080,-0.086691,0.001584,0,111.52,NaN
8.0160,-0.088645,-0.000005,0,111.52,NaN
8.0240,-0.092063,-0.001538,0,111.52,NaN
8.0320,-0.092063,-0.002836,0,111.52,NaN
8.0400,-0.091575,-0.003806,0,111.52,NaN
8.0480,-0.093529,-0.004388,0,111.52,NaN
8.0560,-0.093040,-0.004449,0,111.52,NaN
8.0640,-0.093529,-0.003861,0,111.52,NaN
8.0720,-0.092063,-0.002698,0,111.52,NaN
8.0800,-0.087668,-0.001364,0,111.52,NaN
8.0880,-0.085714,-0.000434,0,111.52,NaN
8.0960,-0.085714,-0.000251,0,111.52,NaN
8.1040,-0.087668,-0.000643,0,111.52,NaN
8.1120,-0.093529,-0.005087,0,111.52,NaN
8.1200,-0.094505,-0.007479,0,111.52,NaN
8.1280,-0.097924,-0.008798,0,111.52,NaN
8.1360,-0.096459,-0.008611,0,111.52,NaN
8.1440,-0.093529,-0.007069,0,111.52,NaN
8.1520,-0.090110,-0.004804,0,111.52,NaN
8.1600,-0.086691,-0.002607,0,111.52,NaN
8.1680,-0.085714,-0.001095,0,111.52,NaN
8.1760,-0.084737,-0.000541,0,111.52,NaN
8.1840,-0.085714,-0.000884,0,111.52,NaN
8.1920,-0.086203,-0.001859,0,111.52,NaN
8.2000,-0.088156,-0.003151,0,111.52,NaN
8.2080,-0.088156,-0.004538,0,111.52,NaN
8.2160,-0.090110,-0.007127,0,111.52,NaN
8.2240,-0.090598,-0.008041,0,111.52,NaN
8.2320,-0.090598,-0.008836,0,111.52,NaN
8.2400,-0.089133,-0.009844,0,111.52,NaN
8.2480,-0.091087,-0.011339,0,111.52,NaN
8.2560,-0.092063,-0.013257,0,111.52,NaN
8.2640,-0.096459,-0.015105,0,111.52,NaN
8.2720,-0.097924,-0.016182,0,111.52,NaN
8.2800,-0.095971,-0.015965,0,111.52,NaN
8.2880,-0.094505,-0.014324,0,111.52,NaN
8.2960,-0.090598,-0.011480,0,111.52,NaN
8.3040,-0.085714,-0.007844,0,111.52,NaN
8.3120,-0.082295,-0.003848,0,111.52,NaN
8.3200,-0.076435,0.007223,0,111.52,NaN
8.3280,-0.076435,0.008417,0,111.52,NaN
8.3360,-0.077411,0.007691,0,111.52,NaN
8.3440,-0.078877,0.005363,0,111.52,NaN
8.3520,-0.084249,0.002171,0,111.52,NaN
8.3600,-0.087179,-0.000926,0,111.52,NaN
8.3680,-0.090598,-0.003070,0,111.52,NaN
8.3760,-0.089133,-0.003806,0,111.52,NaN
8.3840,-0.089133,-0.003174,0,111.52,NaN
8.3920,-0.086203,-0.001590,0,111.52,NaN
