time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.1920,-0.024664,0.037268,0,NaN,NaN
4.2000,-0.028083,0.036751,0,NaN,NaN
4.2080,-0.023199,0.037708,0,NaN,NaN
4.2160,-0.018315,0.039280,0,NaN,NaN
4.2240,-0.015873,0.039965,0,NaN,NaN
4.2320,-0.017827,0.038483,0,NaN,NaN
4.2400,-0.021245,0.034321,0,NaN,NaN
4.2480,-0.028571,0.027824,0,NaN,NaN
4.2560,-0.035897,0.019994,0,NaN,NaN
4.2640,-0.045665,0.052815,0,NaN,NaN
4.2720,-0.054457,0.045680,0,NaN,NaN
4.2800,-0.062271,0.039632,0,NaN,NaN
4.2880,-0.067643,0.034964,0,NaN,NaN
4.2960,-0.070085,0.031384,0,NaN,NaN
4.3040,-0.073504,0.028284,0,NaN,NaN
4.3120,-0.078877,0.025208,0,NaN,NaN
4.3200,-0.084737,0.022112,0,NaN,NaN
4.3280,-0.087179,0.019283,0,NaN,NaN
4.3360,-0.093040,0.017158,0,NaN,NaN
4.3440,-0.095971,0.016149,0,NaN,NaN
4.3520,-0.097924,0.016384,0,NaN,NaN
4.3600,-0.096947,0.017480,0,NaN,NaN
4.3680,-0.092552,-0.023695,0,NaN,NaN
4.3760,-0.090598,-0.021938,0,NaN,NaN
4.3840,-0.090598,-0.020878,0,NaN,NaN
4.3920,-0.093040,-0.020681,0,NaN,NaN
4.4000,-0.093529,-0.021087,0,NaN,NaN
4.4080,-0.093529,-0.021684,0,NaN,NaN
4.4160,-0.095971,-0.022000,0,NaN,NaN
4.4240,-0.097924,-0.021537,0,NaN,NaN
4.4320,-0.097924,-0.019990,0,NaN,NaN
4.4400,-0.094994,-0.017541,0,NaN,NaN
4.4480,-0.091087,-0.014820,0,NaN,NaN
4.4560,-0.090110,-0.012449,0,NaN,NaN
4.4640,-0.092552,-0.010520,0,NaN,NaN
4.4720,-0.096459,-0.023708,0,NaN,NaN
4.4800,-0.100366,-0.025300,0,NaN,NaN
4.4880,-0.101343,-0.026329,0,NaN,NaN
4.4960,-0.101343,-0.026303,0,NaN,NaN
4.5040,-0.101343,-0.025044,0,NaN,NaN
4.5120,-0.101343,-0.022602,0,NaN,NaN
4.5200,-0.098413,-0.019305,0,NaN,NaN
4.5280,-0.094505,-0.015822,0,NaN,NaN
4.5360,-0.092552,-0.012957,0,NaN,NaN
4.5440,-0.093040,-0.011289,0,NaN,NaN
4.5520,-0.093529,-0.010963,0,NaN,NaN
4.5600,-0.096947,-0.011716,0,NaN,NaN
4.5680,-0.098413,-0.013046,0,NaN,NaN
4.5760,-0.101343,0.066513,0,NaN,NaN
4.5840,-0.101343,0.070490,0,NaN,NaN
4.5920,-0.101343,0.075443,0,NaN,NaN
4.6000,-0.098901,0.080311,0,NaN,NaN
4.6080,-0.095971,0.083218,0,NaN,NaN
4.6160,-0.096459,0.082119,0,NaN,NaN
4.6240,-0.107692,0.075899,0,NaN,NaN
4.6320,-0.123321,0.065210,0,NaN,NaN
4.6400,-0.142857,0.052466,0,NaN,NaN
4.6480,-0.161416,0.041018,0,NaN,NaN
4.6560,-0.176557,0.033837,0,NaN,NaN
4.6640,-0.181929,0.032046,0,NaN,NaN
4.6720,-0.175092,0.034036,0,NaN,NaN
4.6800,-0.150183,-0.995478,0,NaN,NaN
4.6880,-0.109646,-1.000000,0,NaN,NaN
4.6960,-0.052503,-0.987514,0,NaN,NaN
4.7040,0.022711,-0.956157,0,NaN,NaN
4.7120,0.113065,-0.904249,0,NaN,NaN
4.7200,0.231746,-0.831594,0,NaN,NaN
4.7280,0.372894,-0.741308,0,NaN,NaN
4.7360,0.521856,-0.641185,0,NaN,NaN
4.7440,0.673260,-0.544220,0,NaN,NaN
4.7520,0.849084,-0.467493,0,NaN,NaN
4.7600,1.000000,-0.426516,1,NaN,NaN
4.7680,1.000000,-0.425236,1,NaN,NaN
4.7760,1.000000,-0.450295,0,NaN,NaN
4.7840,0.947741,0.939346,0,NaN,NaN
4.7920,0.738217,0.834604,0,NaN,NaN
4.8000,0.533578,0.700576,0,NaN,NaN
4.8080,0.343101,0.557722,0,NaN,NaN
4.8160,0.168742,0.423451,0,NaN,NaN
4.8240,0.010501,0.310259,0,NaN,NaN
4.8320,-0.119414,0.226452,0,NaN,NaN
4.8400,-0.202442,0.176515,0,NaN,NaN
4.8480,-0.237607,0.160764,0,NaN,NaN
4.8560,-0.234188,0.175422,0,NaN,NaN
4.8640,-0.201954,0.213747,0,NaN,NaN
4.8720,-0.155067,0.267749,0,NaN,NaN
4.8800,-0.106227,0.329594,0,NaN,NaN
4.8880,-0.067643,0.015985,0,NaN,NaN
4.8960,-0.043712,0.045668,0,NaN,NaN
4.9040,-0.038339,0.061110,0,NaN,NaN
4.9120,-0.043712,0.063844,0,NaN,NaN
4.9200,-0.057387,0.057405,0,NaN,NaN
4.9280,-0.073504,0.045918,0,NaN,NaN
4.9360,-0.090110,0.033149,0,NaN,NaN
4.9440,-0.106716,0.022037,0,NaN,NaN
4.9520,-0.116972,0.014457,0,NaN,NaN
4.9600,-0.120391,0.011081,0,NaN,NaN
4.9680,-0.122344,0.011543,0,NaN,NaN
4.9760,-0.120391,0.014824,0,NaN,NaN
4.9840,-0.118437,0.019615,0,NaN,NaN
4.9920,-0.115507,-0.235630,0,134.68,NaN
5.0000,-0.109646,-0.237364,0,134.68,NaN
5.0080,-0.105739,-0.239231,0,134.68,NaN
5.0160,-0.105739,-0.241396,0,134.68,NaN
5.0240,-0.110134,-0.243095,0,134.68,NaN
5.0320,-0.116972,-0.242737,0,134.68,NaN
5.0400,-0.119414,-0.238551,0,134.68,NaN
5.0480,-0.120391,-0.229286,0,134.68,NaN
5.0560,-0.122344,-0.214509,0,134.68,NaN
5.0640,-0.121368,-0.194571,0,134.68,NaN
5.0720,-0.118437,-0.170441,0,134.68,NaN
5.0800,-0.114530,-0.143448,0,134.68,NaN
5.0880,-0.109158,-0.115048,0,134.68,NaN
5.0960,-0.109646,-0.031076,0,134.68,NaN
5.1040,-0.112088,-0.019685,0,134.68,NaN
5.1120,-0.116972,-0.013038,0,134.68,NaN
5.1200,-0.118437,-0.009986,0,134.68,NaN
5.1280,-0.121856,-0.009065,0,134.68,NaN
5.1360,-0.120391,-0.008938,0,134.68,NaN
5.1440,-0.117460,-0.008682,0,134.68,NaN
5.1520,-0.113553,-0.007934,0,134.68,NaN
5.1600,-0.106716,-0.006854,0,134.68,NaN
5.1680,-0.101832,-0.005913,0,134.68,NaN
5.1760,-0.099878,-0.005511,0,134.68,NaN
5.1840,-0.101343,-0.005704,0,134.68,NaN
5.1920,-0.101343,-0.006262,0,134.68,NaN
5.2000,-0.102808,-0.008462,0,134.68,NaN
5.2080,-0.104762,-0.008797,0,134.68,NaN
5.2160,-0.104762,-0.008150,0,134.68,NaN
5.2240,-0.104762,-0.006175,0,134.68,NaN
5.2320,-0.101343,-0.002930,0,134.68,NaN
5.2400,-0.094994,0.001003,0,134.68,NaN
5.2480,-0.090110,0.004680,0,134.68,NaN
5.2560,-0.086691,0.007212,0,134.68,NaN
5.2640,-0.086203,0.008089,0,134.68,NaN
5.2720,-0.085714,0.007212,0,134.68,NaN
5.2800,-0.087179,0.004759,0,134.68,NaN
5.2880,-0.089133,0.001094,0,134.68,NaN
5.2960,-0.093040,-0.003254,0,134.68,NaN
5.3040,-0.092063,0.001134,0,134.68,NaN
5.3120,-0.090598,0.002033,0,134.68,NaN
5.3200,-0.085714,0.004039,0,134.68,NaN
5.3280,-0.082295,0.006357,0,134.68,NaN
5.3360,-0.079365,0.008233,0,134.68,NaN
5.3440,-0.078877,0.009253,0,134.68,NaN
5.3520,-0.077900,0.009346,0,134.68,NaN
5.3600,-0.076923,0.008620,0,134.68,NaN
5.3680,-0.076435,0.007272,0,134.68,NaN
5.3760,-0.077411,0.005648,0,134.68,NaN
5.3840,-0.080830,0.004230,0,134.68,NaN
5.3920,-0.079365,0.003375,0,134.68,NaN
5.4000,-0.077411,0.002992,0,134.68,NaN
5.4080,-0.075458,-0.000227,0,134.68,NaN
5.4160,-0.076923,-0.001682,0,134.68,NaN
5.4240,-0.078388,-0.003385,0,134.68,NaN
5.4320,-0.080342,-0.004741,0,134.68,NaN
5.4400,-0.078388,-0.005181,0,134.68,NaN
5.4480,-0.075946,-0.004494,0,134.68,NaN
5.4560,-0.072527,-0.002863,0,134.68,NaN
5.4640,-0.070085,-0.000740,0,134.68,NaN
5.4720,-0.065201,0.001265,0,134.68,NaN
5.4800,-0.063248,0.002514,0,134.68,NaN
5.4880,-0.060806,0.002539,0,134.68,NaN
5.4960,-0.060806,0.001263,0,134.68,NaN
5.5040,-0.063248,-0.000868,0,134.68,NaN
5.5120,-0.063736,-0.001513,0,134.68,NaN
5.5200,-0.064713,-0.003261,0,134.68,NaN
5.5280,-0.063736,-0.004235,0,134.68,NaN
5.5360,-0.062759,-0.004284,0,134.68,NaN
5.5440,-0.060806,-0.003539,0,134.68,NaN
5.5520,-0.057387,-0.002381,0,134.68,NaN
5.5600,-0.054945,-0.001318,0,134.68,NaN
5.5680,-0.052015,-0.000761,0,134.68,NaN
5.5760,-0.052991,-0.000787,0,134.68,NaN
5.5840,-0.052991,-0.001130,0,134.68,NaN
5.5920,-0.052015,-0.001429,0,134.68,NaN
5.6000,-0.049573,-0.001509,0,134.68,NaN
5.6080,-0.048107,-0.001429,0,134.68,NaN
5.6160,-0.048107,-0.000943,0,134.68,NaN
5.6240,-0.046642,0.000064,0,134.68,NaN
5.6320,-0.041758,0.001316,0,134.68,NaN
5.6400,-0.039316,0.002317,0,134.68,NaN
5.6480,-0.037363,0.002578,0,134.68,NaN
5.6560,-0.037363,0.001933,0,134.68,NaN
5.6640,-0.038828,0.000616,0,134.68,NaN
5.6720,-0.038828,-0.000882,0,134.68,NaN
5.6800,-0.038828,-0.002045,0,134.68,NaN
5.6880,-0.037851,-0.002482,0,134.68,NaN
5.6960,-0.036386,-0.001983,0,134.68,NaN
5.7040,-0.033944,-0.000584,0,134.68,NaN
5.7120,-0.029548,0.001376,0,134.68,NaN
5.7200,-0.023687,0.010319,0,134.68,NaN
5.7280,-0.022711,0.011452,0,134.68,NaN
5.7360,-0.022711,0.011638,0,134.68,NaN
5.7440,-0.023199,0.011327,0,134.68,NaN
5.7520,-0.023199,0.011097,0,134.68,NaN
5.7600,-0.020269,0.011269,0,134.68,NaN
5.7680,-0.017827,0.011790,0,134.68,NaN
5.7760,-0.017338,0.012411,0,134.68,NaN
5.7840,-0.016850,0.012837,0,134.68,NaN
5.7920,-0.014408,0.012685,0,134.68,NaN
5.8000,-0.012454,0.011516,0,134.68,NaN
5.8080,-0.014896,0.009154,0,134.68,NaN
5.8160,-0.018315,0.005969,0,134.68,NaN
5.8240,-0.023199,0.050784,0,134.68,NaN
5.8320,-0.028571,0.047053,0,134.68,NaN
5.8400,-0.031990,0.043502,0,134.68,NaN
5.8480,-0.037851,0.040712,0,134.68,NaN
5.8560,-0.040293,0.039024,0,134.68,NaN
5.8640,-0.042247,0.038386,0,134.68,NaN
5.8720,-0.043712,0.038273,0,134.68,NaN
5.8800,-0.041758,0.037822,0,134.68,NaN
5.8880,-0.045177,0.036239,0,134.68,NaN
5.8960,-0.052503,0.033266,0,134.68,NaN
5.9040,-0.058852,0.029209,0,134.68,NaN
5.9120,-0.063248,0.024533,0,134.68,NaN
5.9200,-0.070085,0.019608,0,134.68,NaN
5.9280,-0.073504,0.015392,0,134.68,NaN
5.9360,-0.080342,0.012979,0,134.68,NaN
5.9440,-0.082784,0.011585,0,134.68,NaN
5.9520,-0.084737,0.010887,0,134.68,NaN
5.9600,-0.085714,0.010242,0,134.68,NaN
5.9680,-0.088156,0.009028,0,134.68,NaN
5.9760,-0.094017,0.007051,0,134.68,NaN
5.9840,-0.100366,0.004638,0,134.68,NaN
5.9920,-0.102808,0.002391,0,134.68,NaN
6.0000,-0.108181,0.000909,0,134.68,NaN
6.0080,-0.111600,0.000663,0,134.68,NaN
6.0160,-0.114530,0.001809,0,134.68,NaN
6.0240,-0.112576,0.003928,0,134.68,NaN
6.0320,-0.112088,-0.024727,0,134.68,NaN
6.0400,-0.110134,-0.022810,0,134.68,NaN
6.0480,-0.109646,-0.021705,0,134.68,NaN
6.0560,-0.113553,-0.021686,0,134.68,NaN
6.0640,-0.116972,-0.022487,0,134.68,NaN
6.0720,-0.118437,-0.023556,0,134.68,NaN
6.0800,-0.122344,-0.024303,0,134.68,NaN
6.0880,-0.124786,-0.024210,0,134.68,NaN
6.0960,-0.125275,-0.022970,0,134.68,NaN
6.1040,-0.125275,-0.020625,0,134.68,NaN
6.1120,-0.122833,-0.017545,0,134.68,NaN
6.1200,-0.120879,-0.014205,0,134.68,NaN
6.1280,-0.121856,-0.010878,0,134.68,NaN
6.1360,-0.124298,-0.037190,0,134.68,NaN
6.1440,-0.125275,-0.037563,0,134.68,NaN
6.1520,-0.127228,-0.037505,0,134.68,NaN
6.1600,-0.124786,-0.036525,0,134.68,NaN
6.1680,-0.124786,-0.034391,0,134.68,NaN
6.1760,-0.122344,-0.031155,0,134.68,NaN
6.1840,-0.117949,-0.027203,0,134.68,NaN
6.1920,-0.114042,-0.023231,0,134.68,NaN
6.2000,-0.109646,-0.020012,0,134.68,NaN
6.2080,-0.109158,-0.018034,0,134.68,NaN
6.2160,-0.110134,-0.017305,0,134.68,NaN
6.2240,-0.110623,-0.017456,0,134.68,NaN
6.2320,-0.110623,-0.018032,0,134.68,NaN
6.2400,-0.110623,-0.000495,0,134.68,NaN
6.2480,-0.109646,0.000508,0,134.68,NaN
6.2560,-0.110134,0.002210,0,134.68,NaN
6.2640,-0.108181,0.004511,0,134.68,NaN
6.2720,-0.103785,0.006922,0,134.68,NaN
6.2800,-0.101832,0.008685,0,134.68,NaN
6.2880,-0.100366,0.009171,0,134.68,NaN
6.2960,-0.102808,0.008257,0,134.68,NaN
6.3040,-0.106227,0.006400,0,134.68,NaN
6.3120,-0.108669,0.004351,0,134.68,NaN
6.3200,-0.109646,0.002726,0,134.68,NaN
6.3280,-0.110134,0.001742,0,134.68,NaN
6.3360,-0.109646,0.001201,0,134.68,NaN
6.3440,-0.109646,-0.001309,0,134.68,NaN
6.3520,-0.102320,0.001201,0,134.68,NaN
6.3600,-0.099878,0.003438,0,134.68,NaN
6.3680,-0.098901,0.004584,0,134.68,NaN
6.3760,-0.098413,0.004297,0,134.68,NaN
6.3840,-0.100855,0.002743,0,134.68,NaN
6.3920,-0.101832,0.000454,0,134.68,NaN
6.4000,-0.103785,-0.001853,0,134.68,NaN
6.4080,-0.106227,-0.003445,0,134.68,NaN
6.4160,-0.105250,-0.003783,0,134.68,NaN
6.4240,-0.102320,-0.002707,0,134.68,NaN
6.4320,-0.100855,-0.000443,0,134.68,NaN
6.4400,-0.095971,0.002503,0,134.68,NaN
6.4480,-0.094505,0.010265,0,134.68,NaN
6.4560,-0.095971,0.010263,0,134.68,NaN
6.4640,-0.096459,0.009316,0,134.68,NaN
6.4720,-0.097436,0.007858,0,134.68,NaN
6.4800,-0.098413,0.006408,0,134.68,NaN
6.4880,-0.100366,0.005476,0,134.68,NaN
6.4960,-0.100855,0.005404,0,134.68,NaN
6.5040,-0.098901,0.006143,0,134.68,NaN
6.5120,-0.095971,0.007190,0,134.68,NaN
6.5200,-0.094994,0.007846,0,134.68,NaN
6.5280,-0.094994,0.007603,0,134.68,NaN
6.5360,-0.096459,0.006376,0,134.68,NaN
6.5440,-0.098901,0.004521,0,134.68,NaN
6.5520,-0.099878,0.004000,0,134.68,NaN
6.5600,-0.101343,0.003234,0,134.68,NaN
6.5680,-0.100855,0.003559,0,134.68,NaN
6.5760,-0.100855,0.005047,0,134.68,NaN
6.5840,-0.096459,0.007289,0,134.68,NaN
6.5920,-0.093040,0.009447,0,134.68,NaN
6.6000,-0.090598,0.010637,0,134.68,NaN
6.6080,-0.092063,0.010419,0,134.68,NaN
6.6160,-0.095971,0.009001,0,134.68,NaN
6.6240,-0.096947,0.006979,0,134.68,NaN
6.6320,-0.099878,0.004911,0,134.68,NaN
6.6400,-0.099878,0.003063,0,134.68,NaN
6.6480,-0.101343,0.001407,0,134.68,NaN
6.6560,-0.101343,-0.002610,0,134.68,NaN
6.6640,-0.100366,-0.001339,0,134.68,NaN
6.6720,-0.095971,0.000184,0,134.68,NaN
6.6800,-0.094017,0.001112,0,134.68,NaN
6.6880,-0.094505,0.000842,0,134.68,NaN
6.6960,-0.097924,-0.000647,0,134.68,NaN
6.7040,-0.099878,-0.002879,0,134.68,NaN
6.7120,-0.101343,-0.005188,0,134.68,NaN
6.7200,-0.102808,-0.006904,0,134.68,NaN
6.7280,-0.104274,-0.007413,0,134.68,NaN
6.7360,-0.103785,-0.006275,0,134.68,NaN
6.7440,-0.101343,-0.003470,0,134.68,NaN
6.7520,-0.095482,0.000405,0,134.68,NaN
6.7600,-0.094017,-0.002787,0,134.68,NaN
6.7680,-0.094017,-0.002852,0,134.68,NaN
6.7760,-0.098413,-0.004125,0,134.68,NaN
6.7840,-0.098413,-0.005950,0,134.68,NaN
6.7920,-0.100855,-0.007552,0,134.68,NaN
6.8000,-0.100855,-0.008274,0,134.68,NaN
6.8080,-0.101343,-0.007716,0,134.68,NaN
6.8160,-0.099878,-0.005905,0,134.68,NaN
6.8240,-0.094017,-0.003418,0,134.68,NaN
6.8320,-0.091087,-0.001221,0,134.68,NaN
6.8400,-0.089133,-0.000173,0,134.68,NaN
6.8480,-0.089621,-0.000556,0,134.68,NaN
6.8560,-0.092552,-0.001916,0,134.68,NaN
6.8640,-0.094994,-0.001160,0,134.68,NaN
6.8720,-0.098413,-0.004453,0,134.68,NaN
6.8800,-0.101343,-0.007340,0,134.68,NaN
6.8880,-0.102808,-0.009218,0,134.68,NaN
6.8960,-0.104274,-0.009761,0,134.68,NaN
6.9040,-0.102320,-0.009032,0,134.68,NaN
6.9120,-0.100366,-0.007487,0,134.68,NaN
6.9200,-0.096459,-0.005801,0,134.68,NaN
6.9280,-0.095971,-0.004528,0,134.68,NaN
6.9360,-0.096459,-0.003838,0,134.68,NaN
6.9440,-0.096459,-0.003584,0,134.68,NaN
6.9520,-0.094994,-0.003552,0,134.68,NaN
6.9600,-0.094994,-0.003606,0,134.68,NaN
6.9680,-0.095971,-0.005208,0,134.68,NaN
6.9760,-0.094505,-0.003867,0,134.68,NaN
6.9840,-0.091087,-0.001978,0,134.68,NaN
6.9920,-0.087179,-0.000164,0,134.68,NaN
7.0000,-0.085714,0.000850,0,134.68,NaN
7.0080,-0.085714,0.000661,0,134.68,NaN
7.0160,-0.087179,-0.000613,0,134.68,NaN
7.0240,-0.090110,-0.002404,0,134.68,NaN
7.0320,-0.090598,-0.003976,0,134.68,NaN
7.0400,-0.091087,-0.004720,0,134.68,NaN
7.0480,-0.090598,-0.004328,0,134.68,NaN
7.0560,-0.088156,-0.002862,0,134.68,NaN
7.0640,-0.085226,-0.000748,0,134.68,NaN
7.0720,-0.080830,0.003779,0,134.68,NaN
7.0800,-0.080342,0.004287,0,134.68,NaN
7.0880,-0.083272,0.003587,0,134.68,NaN
7.0960,-0.085226,0.002110,0,134.68,NaN
7.1040,-0.085714,0.000429,0,134.68,NaN
7.1120,-0.085714,-0.001039,0,134.68,NaN
7.1200,-0.087668,-0.002027,0,134.68,NaN
7.1280,-0.087179,-0.002362,0,134.68,NaN
7.1360,-0.087179,-0.002006,0,134.68,NaN
7.1440,-0.085714,-0.001115,0,134.68,NaN
7.1520,-0.082784,-0.000004,0,134.68,NaN
7.1600,-0.082295,0.001040,0,134.68,NaN
7.1680,-0.081807,0.001946,0,134.68,NaN
7.1760,-0.083272,0.004820,0,134.68,NaN
7.1840,-0.082295,0.004142,0,134.68,NaN
7.1920,-0.082784,0.003420,0,134.68,NaN
7.2000,-0.084737,0.003091,0,134.68,NaN
7.2080,-0.085226,0.003541,0,134.68,NaN
7.2160,-0.081807,0.004776,0,134.68,NaN
7.2240,-0.078388,0.006284,0,134.68,NaN
7.2320,-0.076923,0.007333,0,134.68,NaN
7.2400,-0.076435,0.007414,0,134.68,NaN
7.2480,-0.078388,0.006489,0,134.68,NaN
7.2560,-0.081319,0.004930,0,134.68,NaN
7.2640,-0.082784,0.003196,0,134.68,NaN
7.2720,-0.082784,0.001511,0,134.68,NaN
7.2800,-0.084249,0.000979,0,134.68,NaN
7.2880,-0.085226,0.001499,0,134.68,NaN
7.2960,-0.082784,0.002966,0,134.68,NaN
7.3040,-0.078877,0.004817,0,134.68,NaN
7.3120,-0.076923,0.006245,0,134.68,NaN
7.3200,-0.076435,0.006655,0,134.68,NaN
7.3280,-0.079365,0.005944,0,134.68,NaN
7.3360,-0.079853,0.004448,0,134.68,NaN
7.3440,-0.082295,0.002693,0,134.68,NaN
7.3520,-0.083272,0.001214,0,134.68,NaN
7.3600,-0.085226,0.000438,0,134.68,NaN
7.3680,-0.085714,0.000539,0,134.68,NaN
7.3760,-0.083272,0.001264,0,134.68,NaN
7.3840,-0.079365,-0.024821,0,134.68,NaN
7.3920,-0.078388,-0.024711,0,134.68,NaN
7.4000,-0.078388,-0.025308,0,134.68,NaN
7.4080,-0.079853,-0.026466,0,134.68,NaN
7.4160,-0.080342,-0.027735,0,134.68,NaN
7.4240,-0.078388,-0.028644,0,134.68,NaN
7.4320,-0.078388,-0.028829,0,134.68,NaN
7.4400,-0.076435,-0.028022,0,134.68,NaN
7.4480,-0.072527,-0.026090,0,134.68,NaN
7.4560,-0.070085,-0.023097,0,134.68,NaN
7.4640,-0.062759,-0.019353,0,134.68,NaN
7.4720,-0.055922,-0.015312,0,134.68,NaN
7.4800,-0.052991,-0.011277,0,134.68,NaN
7.4880,-0.052015,-0.042360,0,134.68,NaN
7.4960,-0.051526,-0.042399,0,134.68,NaN
7.5040,-0.047131,-0.042085,0,134.68,NaN
7.5120,-0.041758,-0.041115,0,134.68,NaN
7.5200,-0.037851,-0.039495,0,134.68,NaN
7.5280,-0.031990,-0.037324,0,134.68,NaN
7.5360,-0.028083,-0.034675,0,134.68,NaN
7.5440,-0.021734,-0.031633,0,134.68,NaN
7.5520,-0.014408,-0.028395,0,134.68,NaN
7.5600,-0.009035,-0.025256,0,134.68,NaN
7.5680,-0.002198,-0.022526,0,134.68,NaN
7.5760,0.005617,-0.020407,0,134.68,NaN
7.5840,0.008059,-0.018795,0,134.68,NaN
7.5920,0.005128,0.081138,0,134.68,NaN
7.6000,-0.006593,0.078196,0,134.68,NaN
7.6080,-0.010501,0.075159,0,134.68,NaN
7.6160,-0.011966,0.073120,0,134.68,NaN
7.6240,-0.010501,0.071965,0,134.68,NaN
7.6320,-0.010989,0.070797,0,134.68,NaN
7.6400,-0.015385,0.068741,0,134.68,NaN
7.6480,-0.021734,0.065435,0,134.68,NaN
7.6560,-0.026618,0.060929,0,134.68,NaN
7.6640,-0.032479,0.055387,0,134.68,NaN
7.6720,-0.039316,0.048962,0,134.68,NaN
7.6800,-0.047619,0.041874,0,134.68,NaN
7.6880,-0.055922,0.034444,0,134.68,NaN
7.6960,-0.061294,0.017396,0,134.68,NaN
7.7040,-0.066667,0.012987,0,134.68,NaN
7.7120,-0.067155,0.009003,0,134.68,NaN
7.7200,-0.072039,0.004930,0,134.68,NaN
7.7280,-0.079365,0.000723,0,134.68,NaN
7.7360,-0.085714,-0.003096,0,134.68,NaN
7.7440,-0.088156,-0.005836,0,134.68,NaN
7.7520,-0.090598,-0.007045,0,134.68,NaN
7.7600,-0.091087,-0.006626,0,134.68,NaN
7.7680,-0.091087,-0.004832,0,134.68,NaN
7.7760,-0.086691,-0.002202,0,134.68,NaN
7.7840,-0.085714,0.000678,0,134.68,NaN
7.7920,-0.086203,0.003527,0,134.68,NaN
7.8000,-0.086691,-0.024685,0,134.68,NaN
7.8080,-0.090598,-0.026467,0,134.68,NaN
7.8160,-0.093529,-0.028666,0,134.68,NaN
7.8240,-0.094505,-0.030591,0,134.68,NaN
7.8320,-0.098901,-0.031560,0,134.68,NaN
7.8400,-0.098901,-0.031028,0,134.68,NaN
7.8480,-0.098413,-0.028825,0,134.68,NaN
7.8560,-0.094994,-0.025329,0,134.68,NaN
7.8640,-0.091087,-0.021393,0,134.68,NaN
7.8720,-0.088645,-0.017997,0,134.68,NaN
7.8800,-0.088156,-0.015799,0,134.68,NaN
7.8880,-0.092063,-0.014835,0,134.68,NaN
7.8960,-0.093529,-0.014608,0,134.68,NaN
7.9040,-0.094994,-0.024169,0,134.68,NaN
7.9120,-0.096947,-0.024575,0,134.68,NaN
7.9200,-0.096947,-0.024166,0,134.68,NaN
7.9280,-0.098901,-0.022701,0,134.68,NaN
7.9360,-0.096459,-0.020273,0,134.68,NaN
7.9440,-0.093040,-0.017428,0,134.68,NaN
7.9520,-0.089133,-0.014935,0,134.68,NaN
7.9600,-0.091087,-0.013295,0,134.68,NaN
7.9680,-0.093040,-0.012469,0,134.68,NaN
7.9760,-0.092552,-0.012114,0,134.68,NaN
7.9840,-0.092552,-0.011947,0,134.68,NaN
7.9920,-0.093040,-0.011838,0,134.68,NaN
8.0000,-0.093040,-0.011748,0,134.68,NaN
8.0080,-0.093040,-0.041243,0,134.68,NaN
8.0160,-0.090110,-0.043716,0,134.68,NaN
8.0240,-0.091575,-0.050295,0,134.68,NaN
8.0320,-0.099878,-0.062710,0,134.68,NaN
8.0400,-0.116972,-0.081217,0,134.68,NaN
8.0480,-0.136020,-0.103947,0,134.68,NaN
8.0560,-0.160928,-0.126874,0,134.68,NaN
8.0640,-0.179487,-0.144435,0,134.68,NaN
8.0720,-0.186325,-0.150798,0,134.68,NaN
8.0800,-0.178510,-0.141419,0,134.68,NaN
8.0880,-0.153602,-0.114501,0,134.68,NaN
8.0960,-0.108669,-0.072145,0,134.68,NaN
8.1040,-0.046642,-0.020656,0,134.68,NaN
8.1120,0.028083,-0.334729,0,134.68,NaN
8.1200,0.118437,-0.251742,0,134.68,NaN
8.1280,0.234188,-0.147266,0,134.68,NaN
8.1360,0.370940,-0.022567,0,134.68,NaN
8.1440,0.516972,0.117038,0,134.68,NaN
8.1520,0.663980,0.260434,0,134.68,NaN
8.1600,0.830037,0.389234,0,134.68,NaN
8.1680,0.992674,0.479535,0,134.68,NaN
8.1760,1.000000,0.508866,1,134.68,NaN
8.1840,1.000000,0.463293,1,134.68,NaN
8.1920,0.934554,0.340908,0,134.68,NaN
8.2000,0.726984,0.154376,0,134.68,NaN
8.2080,0.523810,-0.068922,0,134.68,NaN
8.2160,0.329426,0.360329,0,134.68,NaN
8.2240,0.150183,0.174080,0,134.68,NaN
8.2320,-0.011966,0.016595,0,134.68,NaN
8.2400,-0.135531,-0.100567,0,134.68,NaN
8.2480,-0.210745,-0.171884,0,134.68,NaN
8.2560,-0.234188,-0.198607,0,134.68,NaN
8.2640,-0.220024,-0.188468,0,134.68,NaN
8.2720,-0.180952,-0.153764,0,134.68,NaN
8.2800,-0.132601,-0.108393,0,134.68,NaN
8.2880,-0.086203,-0.064676,0,134.68,NaN
8.2960,-0.054457,-0.030591,0,134.68,NaN
8.3040,-0.038828,-0.008053,0,134.68,NaN
8.3120,-0.039316,0.007067,0,134.68,NaN
8.3200,-0.052015,0.022492,0,134.68,NaN
8.3280,-0.070085,0.012031,0,134.68,NaN
8.3360,-0.083761,-0.000615,0,134.68,NaN
8.3440,-0.095482,-0.012396,0,134.68,NaN
8.3520,-0.105739,-0.021777,0,134.68,NaN
8.3600,-0.114530,-0.028224,0,134.68,NaN
8.3680,-0.118437,-0.031761,0,134.68,NaN
8.3760,-0.119414,-0.032739,0,134.68,NaN
8.3840,-0.117949,-0.031609,0,134.68,NaN
8.3920,-0.117460,-0.028646,0,134.68,NaN
8.4000,-0.117460,-0.023852,0,134.68,NaN
