time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
35.4720,-0.062271,-0.045407,0,41.67,137.95
35.4800,-0.047619,-0.033679,0,41.67,137.95
35.4880,-0.032479,-0.020479,0,41.67,137.95
35.4960,-0.018803,-0.007163,0,41.67,137.95
35.5040,-0.005617,0.004910,0,41.67,137.95
35.5120,0.008547,0.014179,0,41.67,137.95
35.5200,0.018803,0.019002,0,41.67,137.95
35.5280,0.022222,0.018366,0,41.67,137.95
35.5360,0.014408,0.012709,0,41.67,137.95
35.5440,-0.000244,0.003933,0,41.67,137.95
35.5520,-0.007082,-0.005785,0,41.67,137.95
35.5600,-0.008547,-0.015373,0,41.67,137.95
35.5680,-0.007570,0.017184,0,91.05,137.95
35.5760,0.007082,0.028378,0,91.05,137.95
35.5840,0.023687,0.045655,0,91.05,137.95
35.5920,0.046154,0.066482,0,91.05,137.95
35.6000,0.069109,0.087608,0,91.05,137.95
35.6080,0.085714,0.105752,0,91.05,137.95
35.6160,0.099878,0.118115,0,91.05,137.95
35.6240,0.104762,0.122598,0,91.05,137.95
35.6320,0.104274,0.117905,0,91.05,137.95
35.6400,0.093529,0.103784,0,91.05,137.95
35.6480,0.070574,0.081343,0,91.05,137.95
35.6560,0.040781,0.052963,0,91.05,137.95
35.6640,0.015385,0.021617,0,91.05,137.95
35.6720,-0.002198,0.064226,0,91.05,137.95
35.6800,-0.008059,0.058263,0,91.05,137.95
35.6880,-0.005128,0.060402,0,91.05,137.95
35.6960,0.006593,0.067536,0,91.05,137.95
35.7040,0.013431,0.075438,0,91.05,137.95
35.7120,0.015873,0.080393,0,91.05,137.95
35.7200,0.013431,0.080307,0,91.05,137.95
35.7280,0.004640,0.075026,0,91.05,137.95
35.7360,-0.010501,0.066015,0,91.05,137.95
35.7440,-0.023199,0.055460,0,91.05,137.95
35.7520,-0.032479,0.045147,0,91.05,137.95
35.7600,-0.040781,0.035825,0,91.05,137.95
35.7680,-0.049084,0.027292,0,91.05,137.95
35.7760,-0.054457,-0.051801,0,91.05,137.95
35.7840,-0.060806,-0.058904,0,91.05,137.95
35.7920,-0.067155,-0.064441,0,91.05,137.95
35.8000,-0.070085,-0.068123,0,91.05,137.95
35.8080,-0.071551,-0.069691,0,91.05,137.95
35.8160,-0.071062,-0.069045,0,91.05,137.95
35.8240,-0.069109,-0.066260,0,91.05,137.95
35.8320,-0.065201,-0.061578,0,91.05,137.95
35.8400,-0.060806,-0.055440,0,91.05,137.95
35.8480,-0.053968,-0.048563,0,91.05,137.95
35.8560,-0.043223,-0.041915,0,91.05,137.95
35.8640,-0.035897,-0.036285,0,91.05,137.95
35.8720,-0.036386,-0.031607,0,91.05,137.95
35.8800,-0.049573,-0.052276,0,91.05,137.95
35.8880,-0.071062,-0.068898,0,91.05,137.95
35.8960,-0.094994,-0.085329,0,91.05,137.95
35.9040,-0.108181,-0.096607,0,91.05,137.95
35.9120,-0.110623,-0.099503,0,91.05,137.95
35.9200,-0.104274,-0.093549,0,91.05,137.95
35.9280,-0.090110,-0.080850,0,91.05,137.95
35.9360,-0.074969,-0.065112,0,91.05,137.95
35.9440,-0.061294,-0.050397,0,91.05,137.95
35.9520,-0.052015,-0.040021,0,91.05,137.95
35.9600,-0.047131,-0.035749,0,91.05,137.95
35.9680,-0.051526,-0.037314,0,91.05,137.95
35.9760,-0.059829,-0.042436,0,91.05,137.95
35.9840,-0.074481,-0.043862,0,91.05,137.95
35.9920,-0.088645,-0.055860,0,91.05,137.95
36.0000,-0.096459,-0.066908,0,91.05,137.95
36.0080,-0.101343,-0.076749,0,91.05,137.95
36.0160,-0.107692,-0.086108,0,91.05,137.95
36.0240,-0.116484,-0.095595,0,91.05,137.95
36.0320,-0.125763,-0.104788,0,91.05,137.95
36.0400,-0.132601,-0.111904,0,91.05,137.95
36.0480,-0.137973,-0.114008,0,91.05,137.95
36.0560,-0.136996,-0.107800,0,91.05,137.95
36.0640,-0.123810,-0.091034,0,91.05,137.95
36.0720,-0.094505,-0.064148,0,91.05,137.95
36.0800,-0.052991,-0.030993,0,91.05,137.95
36.0880,0.008059,-0.575350,0,91.05,137.95
36.0960,0.079853,-0.526298,0,91.05,137.95
36.1040,0.164835,-0.460019,0,91.05,137.95
36.1120,0.272772,-0.375929,0,91.05,137.95
36.1200,0.386569,-0.274950,0,91.05,137.95
36.1280,0.516484,-0.161288,0,91.05,137.95
36.1360,0.653236,-0.044712,0,91.05,137.95
36.1440,0.800244,0.057980,0,91.05,137.95
36.1520,0.919414,0.124707,1,91.05,137.95
36.1600,0.982418,0.134222,1,91.05,137.95
36.1680,0.970696,0.074814,0,91.05,137.95
36.1760,0.874969,-0.048111,0,91.05,137.95
36.1840,0.708425,-0.209722,0,91.05,137.95
36.1920,0.524298,0.577821,0,91.05,137.95
36.2000,0.332845,0.379485,0,91.05,137.95
36.2080,0.141880,0.188681,0,91.05,137.95
36.2160,-0.024176,0.025936,0,91.05,137.95
36.2240,-0.148230,-0.093302,0,91.05,137.95
36.2320,-0.216117,-0.161057,0,91.05,137.95
36.2400,-0.233211,-0.178328,0,91.05,137.95
36.2480,-0.202930,-0.154655,0,91.05,137.95
36.2560,-0.148230,-0.105395,0,91.05,137.95
36.2640,-0.088156,-0.047183,0,91.05,137.95
36.2720,-0.038828,0.007045,0,91.05,137.95
36.2800,-0.008059,0.051663,0,91.05,137.95
36.2880,0.004640,0.089115,0,91.05,137.95
36.2960,-0.006593,0.051869,0,91.05,137.95
36.3040,-0.028083,0.036357,0,91.05,137.95
36.3120,-0.055922,0.012694,0,91.05,137.95
36.3200,-0.085226,-0.012287,0,91.05,137.95
36.3280,-0.106716,-0.033134,0,91.05,137.95
36.3360,-0.120391,-0.046628,0,91.05,137.95
36.3440,-0.125275,-0.051939,0,91.05,137.95
36.3520,-0.122344,-0.050153,0,91.05,137.95
36.3600,-0.116484,-0.043432,0,91.05,137.95
36.3680,-0.108181,-0.034096,0,91.05,137.95
36.3760,-0.101832,-0.023921,0,91.05,137.95
36.3840,-0.096459,-0.013808,0,91.05,137.95
36.3920,-0.093040,-0.003867,0,91.05,137.95
36.4000,-0.090110,-0.246586,0,91.05,137.95
36.4080,-0.092063,-0.251395,0,91.05,137.95
36.4160,-0.096947,-0.256838,0,91.05,137.95
36.4240,-0.108669,-0.260901,0,91.05,137.95
36.4320,-0.116972,-0.261076,0,91.05,137.95
36.4400,-0.120391,-0.255384,0,91.05,137.95
36.4480,-0.119902,-0.243235,0,91.05,137.95
36.4560,-0.116972,-0.225592,0,91.05,137.95
36.4640,-0.114042,-0.204488,0,91.05,137.95
36.4720,-0.110623,-0.182275,0,91.05,137.95
36.4800,-0.106716,-0.160884,0,91.05,137.95
36.4880,-0.103785,-0.141217,0,91.05,137.95
36.4960,-0.100366,-0.122907,0,91.05,137.95
36.5040,-0.098901,-0.003354,0,91.05,137.95
36.5120,-0.098413,0.002029,0,91.05,137.95
36.5200,-0.098901,0.002787,0,91.05,137.95
36.5280,-0.100366,-0.000250,0,91.05,137.95
36.5360,-0.102808,-0.005769,0,91.05,137.95
36.5440,-0.108181,-0.012082,0,91.05,137.95
36.5520,-0.111111,-0.017454,0,91.05,137.95
36.5600,-0.111600,-0.020581,0,91.05,137.95
36.5680,-0.110134,-0.020864,0,91.05,137.95
36.5760,-0.108181,-0.018293,0,91.05,137.95
36.5840,-0.106716,-0.013182,0,91.05,137.95
36.5920,-0.101832,-0.006084,0,91.05,137.95
36.6000,-0.094994,0.002124,0,91.05,137.95
36.6080,-0.086203,-0.042508,0,91.05,137.95
36.6160,-0.085226,-0.046138,0,91.05,137.95
36.6240,-0.093529,-0.055263,0,91.05,137.95
36.6320,-0.109646,-0.067716,0,91.05,137.95
36.6400,-0.122344,-0.079466,0,91.05,137.95
36.6480,-0.128205,-0.086324,0,91.05,137.95
36.6560,-0.125275,-0.085702,0,91.05,137.95
36.6640,-0.109646,-0.077629,0,91.05,137.95
36.6720,-0.088645,-0.064632,0,91.05,137.95
36.6800,-0.067643,-0.050472,0,91.05,137.95
36.6880,-0.053480,-0.038354,0,91.05,137.95
36.6960,-0.043712,-0.029580,0,91.05,137.95
36.7040,-0.039805,-0.023236,0,91.05,137.95
36.7120,-0.041270,0.032516,0,91.05,137.95
36.7200,-0.046154,0.026923,0,91.05,137.95
36.7280,-0.054457,0.018962,0,91.05,137.95
36.7360,-0.060806,0.010697,0,91.05,137.95
36.7440,-0.067155,0.003885,0,91.05,137.95
36.7520,-0.069109,-0.000391,0,91.05,137.95
36.7600,-0.068132,-0.001907,0,91.05,137.95
36.7680,-0.063248,-0.001198,0,91.05,137.95
36.7760,-0.061294,0.000845,0,91.05,137.95
36.7840,-0.055922,0.003393,0,91.05,137.95
36.7920,-0.053968,0.005895,0,91.05,137.95
36.8000,-0.049084,0.008116,0,91.05,137.95
36.8080,-0.047131,0.010097,0,91.05,137.95
36.8160,-0.045665,0.027354,0,91.05,137.95
36.8240,-0.046642,0.026969,0,91.05,137.95
36.8320,-0.046154,0.025620,0,91.05,137.95
36.8400,-0.048107,0.023544,0,91.05,137.95
36.8480,-0.049573,0.021009,0,91.05,137.95
36.8560,-0.051038,0.018295,0,91.05,137.95
36.8640,-0.052503,0.015661,0,91.05,137.95
36.8720,-0.053480,0.013355,0,91.05,137.95
36.8800,-0.054457,0.011623,0,91.05,137.95
36.8880,-0.054457,0.010696,0,91.05,137.95
36.8960,-0.054457,0.010701,0,91.05,137.95
36.9040,-0.051526,0.011548,0,91.05,137.95
36.9120,-0.049573,0.012893,0,91.05,137.95
36.9200,-0.044689,0.021019,0,91.05,137.95
36.9280,-0.042247,0.023325,0,91.05,137.95
36.9360,-0.040781,0.024732,0,91.05,137.95
36.9440,-0.039316,0.024994,0,91.05,137.95
36.9520,-0.038828,0.024080,0,91.05,137.95
36.9600,-0.038828,0.022139,0,91.05,137.95
36.9680,-0.040781,0.019535,0,91.05,137.95
36.9760,-0.044689,0.016822,0,91.05,137.95
36.9840,-0.046154,0.014546,0,91.05,137.95
36.9920,-0.047131,0.013006,0,91.05,137.95
37.0000,-0.048107,0.012205,0,91.05,137.95
37.0080,-0.049573,0.011979,0,91.05,137.95
37.0160,-0.049573,0.012072,0,91.05,137.95
37.0240,-0.049084,0.000189,0,91.05,137.95
37.0320,-0.046642,0.002914,0,91.05,137.95
37.0400,-0.040293,0.006556,0,91.05,137.95
37.0480,-0.037851,0.010501,0,91.05,137.95
37.0560,-0.032479,0.014025,0,91.05,137.95
37.0640,-0.029060,0.016442,0,91.05,137.95
37.0720,-0.028083,0.017267,0,91.05,137.95
37.0800,-0.028083,0.016382,0,91.05,137.95
37.0880,-0.031013,0.014092,0,91.05,137.95
37.0960,-0.033944,0.011037,0,91.05,137.95
37.1040,-0.038828,0.007953,0,91.05,137.95
37.1120,-0.040293,0.005324,0,91.05,137.95
37.1200,-0.040781,0.003128,0,91.05,137.95
37.1280,-0.041270,0.028999,0,91.05,137.95
37.1360,-0.039805,0.032313,0,91.05,137.95
37.1440,-0.036386,0.036402,0,91.05,137.95
37.1520,-0.031013,0.039924,0,91.05,137.95
37.1600,-0.028571,0.041320,0,91.05,137.95
37.1680,-0.030525,0.039550,0,91.05,137.95
37.1760,-0.038828,0.034726,0,91.05,137.95
37.1840,-0.049084,0.028136,0,91.05,137.95
37.1920,-0.056899,0.021630,0,91.05,137.95
37.2000,-0.062271,0.016820,0,91.05,137.95
37.2080,-0.065201,0.014584,0,91.05,137.95
37.2160,-0.067643,0.014905,0,91.05,137.95
37.2240,-0.063736,0.016852,0,91.05,137.95
37.2320,-0.062271,0.019389,0,91.05,137.95
37.2400,-0.061294,0.022856,0,91.05,137.95
37.2480,-0.059341,0.025318,0,91.05,137.95
37.2560,-0.061294,0.025920,0,91.05,137.95
37.2640,-0.061294,0.024125,0,91.05,137.95
37.2720,-0.069597,0.019971,0,91.05,137.95
37.2800,-0.076923,0.014243,0,91.05,137.95
37.2880,-0.085714,0.008307,0,91.05,137.95
37.2960,-0.092552,0.003697,0,91.05,137.95
37.3040,-0.097924,0.001640,0,91.05,137.95
37.3120,-0.096947,0.002628,0,91.05,137.95
37.3200,-0.094017,0.006242,0,91.05,137.95
37.3280,-0.090598,0.011346,0,91.05,137.95
37.3360,-0.085714,0.042727,0,91.05,137.95
37.3440,-0.078388,0.050696,0,91.05,137.95
37.3520,-0.073504,0.055624,0,91.05,137.95
37.3600,-0.076435,0.055740,0,91.05,137.95
37.3680,-0.085226,0.050542,0,91.05,137.95
37.3760,-0.101343,0.041149,0,91.05,137.95
37.3840,-0.117949,0.029949,0,91.05,137.95
37.3920,-0.133089,0.019750,0,91.05,137.95
37.4000,-0.143834,0.012860,0,91.05,137.95
37.4080,-0.148230,0.010478,0,91.05,137.95
37.4160,-0.148718,0.012581,0,91.05,137.95
37.4240,-0.148230,0.018195,0,91.05,137.95
37.4320,-0.143834,0.025743,0,91.05,137.95
37.4400,-0.137973,-0.065968,0,91.05,137.95
37.4480,-0.133089,-0.062691,0,91.05,137.95
37.4560,-0.132601,-0.061632,0,91.05,137.95
37.4640,-0.134066,-0.062942,0,91.05,137.95
37.4720,-0.139438,-0.065689,0,91.05,137.95
37.4800,-0.145299,-0.068206,0,91.05,137.95
37.4880,-0.144811,-0.068825,0,91.05,137.95
37.4960,-0.142369,-0.066574,0,91.05,137.95
37.5040,-0.135531,-0.061433,0,91.05,137.95
37.5120,-0.126252,-0.054150,0,91.05,137.95
37.5200,-0.116972,-0.045777,0,91.05,137.95
37.5280,-0.108669,-0.037154,0,91.05,137.95
37.5360,-0.101832,-0.028625,0,91.05,137.95
37.5440,-0.101832,-0.023503,0,91.05,137.95
37.5520,-0.108181,-0.031602,0,91.05,137.95
37.5600,-0.121856,-0.044739,0,91.05,137.95
37.5680,-0.140904,-0.060031,0,91.05,137.95
37.5760,-0.156532,-0.073616,0,91.05,137.95
37.5840,-0.164347,-0.081963,0,91.05,137.95
37.5920,-0.163858,-0.083035,0,91.05,137.95
37.6000,-0.156044,-0.076826,0,91.05,137.95
37.6080,-0.139927,-0.065243,0,91.05,137.95
37.6160,-0.121368,-0.051417,0,91.05,137.95
37.6240,-0.104274,-0.038459,0,91.05,137.95
37.6320,-0.094505,-0.028078,0,91.05,137.95
37.6400,-0.092063,-0.019821,0,91.05,137.95
37.6480,-0.098901,-0.018858,0,91.05,137.95
37.6560,-0.108181,-0.029776,0,91.05,137.95
37.6640,-0.123810,-0.042668,0,91.05,137.95
37.6720,-0.135531,-0.053755,0,91.05,137.95
37.6800,-0.140904,-0.059789,0,91.05,137.95
37.6880,-0.136996,-0.059015,0,91.05,137.95
37.6960,-0.127228,-0.051618,0,91.05,137.95
37.7040,-0.111600,-0.039618,0,91.05,137.95
37.7120,-0.093040,-0.026396,0,91.05,137.95
37.7200,-0.076435,-0.015833,0,91.05,137.95
37.7280,-0.064713,-0.011071,0,91.05,137.95
37.7360,-0.061783,-0.013082,0,91.05,137.95
37.7440,-0.076435,-0.019722,0,91.05,137.95
37.7520,-0.100366,-0.041557,0,91.05,137.95
37.7600,-0.126252,-0.066584,0,91.05,137.95
37.7680,-0.147253,-0.088635,0,91.05,137.95
37.7760,-0.156532,-0.103370,0,91.05,137.95
37.7840,-0.156044,-0.108741,0,91.05,137.95
37.7920,-0.147741,-0.105084,0,91.05,137.95
37.8000,-0.130159,-0.094557,0,91.05,137.95
37.8080,-0.113553,-0.080284,0,91.05,137.95
37.8160,-0.095971,-0.065541,0,91.05,137.95
37.8240,-0.077900,-0.053204,0,91.05,137.95
37.8320,-0.065690,-0.045244,0,91.05,137.95
37.8400,-0.057875,-0.042065,0,91.05,137.95
37.8480,-0.061783,-0.042056,0,91.05,137.95
37.8560,-0.068620,0.071539,0,91.05,137.95
37.8640,-0.079853,0.064134,0,91.05,137.95
37.8720,-0.090598,0.056055,0,91.05,137.95
37.8800,-0.094017,0.048835,0,91.05,137.95
37.8880,-0.095971,0.042971,0,91.05,137.95
37.8960,-0.101343,0.038462,0,91.05,137.95
37.9040,-0.109646,0.035437,0,91.05,137.95
37.9120,-0.112088,0.034016,0,91.05,137.95
37.9200,-0.109158,0.033702,0,91.05,137.95
37.9280,-0.108181,0.033355,0,91.05,137.95
37.9360,-0.112088,0.031940,0,91.05,137.95
37.9440,-0.120391,0.029221,0,91.05,137.95
37.9520,-0.124786,0.025717,0,91.05,137.95
37.9600,-0.119902,0.021138,0,91.05,137.95
37.9680,-0.106716,0.034529,0,91.05,137.95
37.9760,-0.087668,0.052041,0,91.05,137.95
37.9840,-0.067155,0.070090,0,91.05,137.95
37.9920,-0.051038,0.084399,0,91.05,137.95
38.0000,-0.041758,0.091435,0,91.05,137.95
38.0080,-0.048107,0.089687,0,91.05,137.95
38.0160,-0.062759,0.080195,0,91.05,137.95
38.0240,-0.080342,0.066004,0,91.05,137.95
38.0320,-0.101343,0.050967,0,91.05,137.95
38.0400,-0.119902,0.038368,0,91.05,137.95
38.0480,-0.127717,0.029631,0,91.05,137.95
38.0560,-0.129182,0.023713,0,91.05,137.95
38.0640,-0.125763,-0.023310,0,91.05,137.95
38.0720,-0.121368,-0.022125,0,91.05,137.95
38.0800,-0.118437,-0.020627,0,91.05,137.95
38.0880,-0.119414,-0.019141,0,91.05,137.95
38.0960,-0.121368,-0.016805,0,91.05,137.95
38.1040,-0.116972,-0.012507,0,91.05,137.95
38.1120,-0.109646,-0.005997,0,91.05,137.95
38.1200,-0.100855,0.001574,0,91.05,137.95
38.1280,-0.090110,0.007931,0,91.05,137.95
38.1360,-0.085714,0.010596,0,91.05,137.95
38.1440,-0.090598,0.008099,0,91.05,137.95
38.1520,-0.100855,0.000742,0,91.05,137.95
38.1600,-0.113553,-0.009510,0,91.05,137.95
38.1680,-0.115507,-0.117840,0,91.05,137.95
38.1760,-0.106227,-0.114487,0,91.05,137.95
38.1840,-0.086203,-0.103847,0,91.05,137.95
38.1920,-0.062271,-0.088200,0,91.05,137.95
38.2000,-0.041270,-0.070685,0,91.05,137.95
38.2080,-0.024176,-0.054182,0,91.05,137.95
38.2160,-0.005617,-0.041083,0,91.05,137.95
38.2240,0.016850,-0.033369,0,91.05,137.95
38.2320,0.023687,-0.031936,0,91.05,137.95
38.2400,0.017338,-0.035505,0,91.05,137.95
38.2480,0.008059,-0.040879,0,91.05,137.95
38.2560,0.009035,-0.045068,0,91.05,137.95
38.2640,0.025153,-0.047504,0,91.05,137.95
38.2720,0.042247,-0.008667,0,91.05,137.95
38.2800,0.055433,-0.010330,0,91.05,137.95
38.2880,0.054945,-0.025602,0,91.05,137.95
38.2960,0.031990,-0.057779,0,91.05,137.95
38.3040,-0.016361,-0.103741,0,91.05,137.95
38.3120,-0.071551,-0.153493,0,91.05,137.95
38.3200,-0.125275,-0.192833,0,91.05,137.95
38.3280,-0.152625,-0.208704,0,91.05,137.95
38.3360,-0.122344,-0.195287,0,91.05,137.95
38.3440,-0.051526,-0.157078,0,91.05,137.95
38.3520,0.031990,-0.105877,0,91.05,137.95
38.3600,0.091575,-0.053063,0,91.05,137.95
38.3680,0.112576,-0.002944,0,91.05,137.95
38.3760,0.086203,0.188286,1,91.05,137.95
38.3840,0.020269,0.129941,0,91.05,137.95
38.3920,-0.080342,0.044489,0,91.05,137.95
38.4000,-0.187790,-0.050420,0,91.05,137.95
38.4080,-0.285958,-0.135604,0,91.05,137.95
38.4160,-0.348474,-0.195558,0,91.05,137.95
38.4240,-0.369963,-0.222259,0,91.05,137.95
38.4320,-0.356288,-0.216194,0,91.05,137.95
38.4400,-0.317705,-0.184504,0,91.05,137.95
38.4480,-0.267888,-0.137430,0,91.05,137.95
38.4560,-0.213675,-0.084516,0,91.05,137.95
38.4640,-0.170208,-0.031737,0,91.05,137.95
38.4720,-0.133578,0.019474,0,91.05,137.95
38.4800,-0.109646,-0.000718,0,91.05,137.95
38.4880,-0.093529,0.019383,0,91.05,137.95
38.4960,-0.085714,0.032395,0,91.05,137.95
38.5040,-0.078388,0.039914,0,91.05,137.95
38.5120,-0.073016,0.042476,0,91.05,137.95
38.5200,-0.073504,0.039857,0,91.05,137.95
38.5280,-0.085714,0.032197,0,91.05,137.95
38.5360,-0.101343,0.020995,0,91.05,137.95
38.5440,-0.121368,0.009260,0,91.05,137.95
38.5520,-0.139438,0.000742,0,91.05,137.95
38.5600,-0.148230,-0.001527,0,91.05,137.95
38.5680,-0.148230,0.003192,0,91.05,137.95
38.5760,-0.134066,0.012536,0,91.05,137.95
38.5840,-0.114530,-0.063544,0,91.05,137.95
38.5920,-0.093040,-0.045983,0,91.05,137.95
38.6000,-0.077900,-0.030948,0,91.05,137.95
38.6080,-0.065690,-0.021751,0,91.05,137.95
38.6160,-0.062759,-0.020015,0,91.05,137.95
38.6240,-0.065690,-0.025345,0,91.05,137.95
38.6320,-0.074481,-0.035371,0,91.05,137.95
38.6400,-0.086691,-0.046241,0,91.05,137.95
38.6480,-0.097924,-0.053628,0,91.05,137.95
38.6560,-0.097924,-0.054092,0,91.05,137.95
38.6640,-0.091087,-0.046218,0,91.05,137.95
38.6720,-0.076923,-0.031000,0,91.05,137.95
38.6800,-0.054945,-0.011529,0,91.05,137.95
38.6880,-0.030037,0.206663,0,91.05,137.95
38.6960,-0.006105,0.233218,0,91.05,137.95
38.7040,0.010501,0.248213,0,91.05,137.95
38.7120,0.009035,0.247581,0,91.05,137.95
38.7200,-0.013431,0.230988,0,91.05,137.95
38.7280,-0.045177,0.202155,0,91.05,137.95
38.7360,-0.084737,0.167676,0,91.05,137.95
38.7440,-0.119902,0.135027,0,91.05,137.95
38.7520,-0.148230,0.110538,0,91.05,137.95
38.7600,-0.162882,0.097835,0,91.05,137.95
38.7680,-0.163858,0.097132,0,91.05,137.95
38.7760,-0.154579,0.105659,0,91.05,137.95
38.7840,-0.151648,0.119029,0,91.05,137.95
38.7920,-0.143346,-0.012757,0,91.05,137.95
38.8000,-0.126252,0.006541,0,91.05,137.95
38.8080,-0.105739,0.027006,0,91.05,137.95
38.8160,-0.087179,0.045259,0,91.05,137.95
38.8240,-0.075946,0.057836,0,91.05,137.95
38.8320,-0.070085,0.062225,0,91.05,137.95
38.8400,-0.075946,0.057812,0,91.05,137.95
38.8480,-0.092063,0.046432,0,91.05,137.95
38.8560,-0.113553,0.032013,0,91.05,137.95
38.8640,-0.127717,0.019140,0,91.05,137.95
38.8720,-0.137973,0.011245,0,91.05,137.95
38.8800,-0.139438,0.009261,0,91.05,137.95
38.8880,-0.131136,0.011237,0,91.05,137.95
38.8960,-0.111600,-0.024120,0,91.05,137.95
38.9040,-0.086691,-0.002042,0,91.05,137.95
38.9120,-0.063736,0.020345,0,91.05,137.95
38.9200,-0.045177,0.038458,0,91.05,137.95
38.9280,-0.033944,0.048975,0,91.05,137.95
38.9360,-0.033455,0.050653,0,91.05,137.95
38.9440,-0.042247,0.044663,0,91.05,137.95
38.9520,-0.057387,0.034173,0,91.05,137.95
38.9600,-0.070574,0.023140,0,91.05,137.95
38.9680,-0.078877,0.014771,0,91.05,137.95
38.9760,-0.078877,0.010444,0,91.05,137.95
38.9840,-0.077411,0.009647,0,91.05,137.95
38.9920,-0.078877,0.010759,0,91.05,137.95
39.0000,-0.084249,-0.038219,0,91.05,137.95
39.0080,-0.088645,-0.041192,0,91.05,137.95
39.0160,-0.095971,-0.041943,0,91.05,137.95
39.0240,-0.094994,-0.038847,0,91.05,137.95
39.0320,-0.085226,-0.031479,0,91.05,137.95
39.0400,-0.068620,-0.021214,0,91.05,137.95
39.0480,-0.054457,-0.010702,0,91.05,137.95
39.0560,-0.041758,-0.002682,0,91.05,137.95
39.0640,-0.035897,0.001060,0,91.05,137.95
39.0720,-0.035409,0.000154,0,91.05,137.95
39.0800,-0.038828,-0.004581,0,91.05,137.95
39.0880,-0.041270,-0.011786,0,91.05,137.95
39.0960,-0.044689,-0.020148,0,91.05,137.95
39.1040,-0.051526,-0.048860,0,91.05,137.95
39.1120,-0.061294,-0.061825,0,91.05,137.95
39.1200,-0.072527,-0.073175,0,91.05,137.95
39.1280,-0.080342,-0.080509,0,91.05,137.95
39.1360,-0.079365,-0.082107,0,91.05,137.95
39.1440,-0.070574,-0.077883,0,91.05,137.95
39.1520,-0.054457,-0.069617,0,91.05,137.95
39.1600,-0.034432,-0.060177,0,91.05,137.95
39.1680,-0.023687,-0.052009,0,91.05,137.95
39.1760,-0.020757,-0.045942,0,91.05,137.95
39.1840,-0.011966,-0.041377,0,91.05,137.95
39.1920,-0.001221,-0.037415,0,91.05,137.95
39.2000,0.008059,-0.033582,0,91.05,137.95
39.2080,0.005617,0.071867,0,91.05,137.95
39.2160,-0.000733,0.072809,0,91.05,137.95
39.2240,0.003663,0.071154,0,91.05,137.95
39.2320,0.005128,0.065655,0,91.05,137.95
39.2400,-0.007570,0.055299,0,91.05,137.95
39.2480,-0.028083,0.040741,0,91.05,137.95
39.2560,-0.046642,0.024491,0,91.05,137.95
39.2640,-0.061783,0.009944,0,91.05,137.95
39.2720,-0.072527,0.000351,0,91.05,137.95
39.2800,-0.078388,-0.001899,0,91.05,137.95
39.2880,-0.073016,0.004066,0,91.05,137.95
39.2960,-0.057875,0.017123,0,91.05,137.95
39.3040,-0.039805,0.034276,0,91.05,137.95
39.3120,-0.023199,-0.000129,0,91.05,137.95
39.3200,-0.016361,0.001921,0,91.05,137.95
39.3280,-0.027595,-0.002670,0,91.05,137.95
39.3360,-0.047131,-0.010315,0,91.05,137.95
39.3440,-0.056410,-0.016018,0,91.05,137.95
39.3520,-0.053480,-0.016523,0,91.05,137.95
39.3600,-0.038828,-0.012069,0,91.05,137.95
39.3680,-0.023687,-0.005621,0,91.05,137.95
39.3760,-0.021245,-0.000463,0,91.05,137.95
39.3840,-0.022711,0.001829,0,91.05,137.95
39.3920,-0.028083,0.001674,0,91.05,137.95
39.4000,-0.030037,0.000362,0,91.05,137.95
39.4080,-0.026618,-0.001190,0,91.05,137.95
39.4160,-0.014896,0.043203,0,91.05,137.95
39.4240,0.008059,0.056625,0,91.05,137.95
39.4320,0.021245,0.067300,0,91.05,137.95
39.4400,0.025641,0.070989,0,91.05,137.95
39.4480,0.023199,0.065455,0,91.05,137.95
39.4560,0.005617,0.051482,0,91.05,137.95
39.4640,-0.023199,0.032894,0,91.05,137.95
39.4720,-0.046154,0.015173,0,91.05,137.95
39.4800,-0.055922,0.003209,0,91.05,137.95
39.4880,-0.060317,-0.000272,0,91.05,137.95
39.4960,-0.055433,0.005027,0,91.05,137.95
39.5040,-0.046154,0.017411,0,91.05,137.95
39.5120,-0.030525,0.033744,0,91.05,137.95
39.5200,-0.007570,0.004252,0,91.05,137.95
39.5280,0.021245,0.029196,0,91.05,137.95
39.5360,0.042735,0.050789,0,91.05,137.95
39.5440,0.062271,0.065197,0,91.05,137.95
39.5520,0.065690,0.070510,0,91.05,137.95
39.5600,0.057387,0.067574,0,91.05,137.95
39.5680,0.046154,0.059565,0,91.05,137.95
39.5760,0.033944,0.050395,0,91.05,137.95
39.5840,0.031013,0.042884,0,91.05,137.95
39.5920,0.031990,0.037736,0,91.05,137.95
39.6000,0.036386,0.033897,0,91.05,137.95
39.6080,0.031990,0.029965,0,91.05,137.95
39.6160,0.023687,0.025459,0,91.05,137.95
39.6240,0.008059,0.006229,0,91.05,137.95
39.6320,0.005617,0.008713,0,91.05,137.95
39.6400,0.015385,0.018309,0,91.05,137.95
39.6480,0.037851,0.032198,0,91.05,137.95
39.6560,0.062271,0.043891,0,91.05,137.95
39.6640,0.076923,0.045893,0,91.05,137.95
39.6720,0.070085,0.033658,0,91.05,137.95
39.6800,0.038339,0.008890,0,91.05,137.95
39.6880,-0.007570,-0.019886,0,91.05,137.95
39.6960,-0.043223,-0.040509,0,91.05,137.95
39.7040,-0.053480,-0.042932,0,91.05,137.95
