time_s,raw_normalised,filtered,r_peak,bpm,hrv_ms
4.2240,-0.045177,-0.007386,0,NaN,NaN
4.2320,-0.047131,-0.008359,0,NaN,NaN
4.2400,-0.046642,-0.009598,0,NaN,NaN
4.2480,-0.046154,-0.010559,0,NaN,NaN
4.2560,-0.043712,-0.011200,0,NaN,NaN
4.2640,-0.039316,-0.008164,0,NaN,NaN
4.2720,-0.032479,-0.000016,0,NaN,NaN
4.2800,-0.019292,0.010912,0,NaN,NaN
4.2880,-0.004640,0.022907,0,NaN,NaN
4.2960,0.010501,0.033643,0,NaN,NaN
4.3040,0.017827,0.041133,0,NaN,NaN
4.3120,0.019292,0.044512,0,NaN,NaN
4.3200,0.017338,0.044034,0,NaN,NaN
4.3280,0.016361,0.040391,0,NaN,NaN
4.3360,0.015873,0.034138,0,NaN,NaN
4.3440,0.008059,0.025759,0,NaN,NaN
4.3520,-0.002686,0.015958,0,NaN,NaN
4.3600,-0.008059,0.005521,0,NaN,NaN
4.3680,-0.010012,0.087445,0,NaN,NaN
4.3760,-0.010501,0.086801,0,NaN,NaN
4.3840,-0.011477,0.085895,0,NaN,NaN
4.3920,-0.016850,0.083361,0,NaN,NaN
4.4000,-0.022222,0.078365,0,NaN,NaN
4.4080,-0.031502,0.070878,0,NaN,NaN
4.4160,-0.043712,0.061737,0,NaN,NaN
4.4240,-0.055433,0.052446,0,NaN,NaN
4.4320,-0.065690,0.044675,0,NaN,NaN
4.4400,-0.074481,0.039685,0,NaN,NaN
4.4480,-0.075458,0.037830,0,NaN,NaN
4.4560,-0.074481,0.038478,0,NaN,NaN
4.4640,-0.076435,0.040448,0,NaN,NaN
4.4720,-0.078388,-0.004825,0,NaN,NaN
4.4800,-0.080342,-0.004862,0,NaN,NaN
4.4880,-0.080342,-0.005106,0,NaN,NaN
4.4960,-0.080342,-0.005682,0,NaN,NaN
4.5040,-0.084249,-0.006527,0,NaN,NaN
4.5120,-0.086691,-0.007299,0,NaN,NaN
4.5200,-0.090110,-0.007581,0,NaN,NaN
4.5280,-0.088645,-0.007230,0,NaN,NaN
4.5360,-0.089133,-0.006471,0,NaN,NaN
4.5440,-0.089133,-0.005664,0,NaN,NaN
4.5520,-0.091087,-0.005012,0,NaN,NaN
4.5600,-0.093040,-0.004492,0,NaN,NaN
4.5680,-0.093529,-0.004002,0,NaN,NaN
4.5760,-0.094994,-0.030972,0,NaN,NaN
4.5840,-0.094505,-0.030114,0,NaN,NaN
4.5920,-0.094017,-0.028170,0,NaN,NaN
4.6000,-0.094994,-0.025037,0,NaN,NaN
4.6080,-0.092552,-0.020870,0,NaN,NaN
4.6160,-0.089133,-0.016286,0,NaN,NaN
4.6240,-0.084249,-0.012262,0,NaN,NaN
4.6320,-0.085714,-0.009639,0,NaN,NaN
4.6400,-0.088156,-0.008680,0,NaN,NaN
4.6480,-0.092063,-0.009104,0,NaN,NaN
4.6560,-0.093529,-0.010447,0,NaN,NaN
4.6640,-0.098413,-0.012302,0,NaN,NaN
4.6720,-0.101343,-0.014373,0,NaN,NaN
4.6800,-0.101343,-0.016501,0,NaN,NaN
4.6880,-0.099878,-0.013884,0,NaN,NaN
4.6960,-0.094994,-0.010517,0,NaN,NaN
4.7040,-0.092552,-0.007315,0,NaN,NaN
4.7120,-0.093040,-0.004768,0,NaN,NaN
4.7200,-0.094505,-0.002703,0,NaN,NaN
4.7280,-0.094505,-0.000634,0,NaN,NaN
4.7360,-0.092063,0.001641,0,NaN,NaN
4.7440,-0.089133,0.003703,0,NaN,NaN
4.7520,-0.087179,0.004650,0,NaN,NaN
4.7600,-0.086691,0.003582,0,NaN,NaN
4.7680,-0.089133,0.000190,0,NaN,NaN
4.7760,-0.097924,-0.004801,0,NaN,NaN
4.7840,-0.113553,-0.413924,0,NaN,NaN
4.7920,-0.132601,-0.451055,0,NaN,NaN
4.8000,-0.152625,-0.489478,0,NaN,NaN
4.8080,-0.169719,-0.525416,0,NaN,NaN
4.8160,-0.179487,-0.554745,0,NaN,NaN
4.8240,-0.179487,-0.573459,0,NaN,NaN
4.8320,-0.165324,-0.578032,0,NaN,NaN
4.8400,-0.134554,-0.565623,0,NaN,NaN
4.8480,-0.086691,-0.534140,0,NaN,NaN
4.8560,-0.025641,-0.482310,0,NaN,NaN
4.8640,0.053968,-0.410329,0,NaN,NaN
4.8720,0.153114,-0.321266,0,NaN,NaN
4.8800,0.277167,-0.222220,0,NaN,NaN
4.8880,0.410012,0.548464,0,NaN,NaN
4.8960,0.547741,0.669674,0,NaN,NaN
4.9040,0.691331,0.790834,0,NaN,NaN
4.9120,0.852503,0.897838,0,NaN,NaN
4.9200,0.995116,0.972727,0,NaN,NaN
4.9280,1.000000,1.000000,1,NaN,NaN
4.9360,0.956532,0.973780,0,NaN,NaN
4.9440,0.781197,0.900810,0,NaN,NaN
4.9520,0.583394,0.797521,0,NaN,NaN
4.9600,0.398291,0.682725,0,NaN,NaN
4.9680,0.226374,0.570366,0,NaN,NaN
4.9760,0.070085,0.466187,0,NaN,NaN
4.9840,-0.068620,0.368381,0,NaN,NaN
4.9920,-0.164347,-0.179355,0,107.14,NaN
5.0000,-0.218071,-0.235698,0,107.14,NaN
5.0080,-0.227350,-0.252281,0,107.14,NaN
5.0160,-0.208791,-0.237232,0,107.14,NaN
5.0240,-0.168254,-0.201993,0,107.14,NaN
5.0320,-0.121856,-0.158984,0,107.14,NaN
5.0400,-0.082295,-0.119184,0,107.14,NaN
5.0480,-0.054457,-0.090261,0,107.14,NaN
5.0560,-0.043223,-0.075742,0,107.14,NaN
5.0640,-0.045177,-0.075322,0,107.14,NaN
5.0720,-0.057875,-0.086045,0,107.14,NaN
5.0800,-0.072039,-0.103868,0,107.14,NaN
5.0880,-0.085714,-0.124891,0,107.14,NaN
5.0960,-0.099878,-0.049650,0,107.14,NaN
5.1040,-0.109646,-0.060797,0,107.14,NaN
5.1120,-0.118437,-0.068619,0,107.14,NaN
5.1200,-0.119902,-0.073154,0,107.14,NaN
5.1280,-0.121368,-0.075069,0,107.14,NaN
5.1360,-0.117949,-0.075286,0,107.14,NaN
5.1440,-0.118437,-0.074483,0,107.14,NaN
5.1520,-0.120391,-0.072742,0,107.14,NaN
5.1600,-0.119902,-0.069646,0,107.14,NaN
5.1680,-0.119902,-0.064706,0,107.14,NaN
5.1760,-0.119414,-0.057715,0,107.14,NaN
5.1840,-0.121856,-0.048892,0,107.14,NaN
5.1920,-0.124298,-0.038922,0,107.14,NaN
5.2000,-0.127228,-0.208681,0,107.14,NaN
5.2080,-0.127717,-0.198010,0,107.14,NaN
5.2160,-0.127717,-0.183016,0,107.14,NaN
5.2240,-0.125763,-0.164624,0,107.14,NaN
5.2320,-0.125275,-0.144529,0,107.14,NaN
5.2400,-0.123321,-0.124794,0,107.14,NaN
5.2480,-0.121856,-0.107379,0,107.14,NaN
5.2560,-0.121856,-0.093730,0,107.14,NaN
5.2640,-0.121368,-0.084594,0,107.14,NaN
5.2720,-0.122344,-0.080090,0,107.14,NaN
5.2800,-0.121368,-0.079850,0,107.14,NaN
5.2880,-0.121368,-0.083029,0,107.14,NaN
5.2960,-0.123321,-0.088203,0,107.14,NaN
5.3040,-0.125275,-0.028806,0,107.14,NaN
5.3120,-0.125275,-0.031845,0,107.14,NaN
5.3200,-0.123321,-0.033399,0,107.14,NaN
5.3280,-0.118437,-0.033143,0,107.14,NaN
5.3360,-0.116484,-0.031258,0,107.14,NaN
5.3440,-0.112576,-0.028207,0,107.14,NaN
5.3520,-0.108669,-0.024634,0,107.14,NaN
5.3600,-0.104274,-0.021268,0,107.14,NaN
5.3680,-0.102320,-0.018686,0,107.14,NaN
5.3760,-0.101343,-0.017071,0,107.14,NaN
5.3840,-0.101343,-0.016176,0,107.14,NaN
5.3920,-0.101832,-0.015561,0,107.14,NaN
5.4000,-0.097924,-0.014959,0,107.14,NaN
5.4080,-0.094017,0.004025,0,107.14,NaN
5.4160,-0.090598,0.005349,0,107.14,NaN
5.4240,-0.090598,0.005550,0,107.14,NaN
5.4320,-0.090598,0.004527,0,107.14,NaN
5.4400,-0.092552,0.002603,0,107.14,NaN
5.4480,-0.093529,0.000368,0,107.14,NaN
5.4560,-0.094994,-0.001503,0,107.14,NaN
5.4640,-0.095971,-0.002435,0,107.14,NaN
5.4720,-0.094017,-0.002162,0,107.14,NaN
5.4800,-0.091087,-0.000867,0,107.14,NaN
5.4880,-0.086203,0.000916,0,107.14,NaN
5.4960,-0.083272,0.002655,0,107.14,NaN
5.5040,-0.082295,0.004175,0,107.14,NaN
5.5120,-0.083761,0.006754,0,107.14,NaN
5.5200,-0.083272,0.006203,0,107.14,NaN
5.5280,-0.082295,0.005694,0,107.14,NaN
5.5360,-0.080342,0.005332,0,107.14,NaN
5.5440,-0.079365,0.005012,0,107.14,NaN
5.5520,-0.078877,0.004617,0,107.14,NaN
5.5600,-0.078388,0.004112,0,107.14,NaN
5.5680,-0.077411,0.003535,0,107.14,NaN
5.5760,-0.076435,0.002960,0,107.14,NaN
5.5840,-0.075458,0.002529,0,107.14,NaN
5.5920,-0.076435,0.002443,0,107.14,NaN
5.6000,-0.073016,0.002813,0,107.14,NaN
5.6080,-0.070574,0.003503,0,107.14,NaN
5.6160,-0.070085,0.002900,0,107.14,NaN
5.6240,-0.069109,0.003044,0,107.14,NaN
5.6320,-0.069597,0.003412,0,107.14,NaN
5.6400,-0.065690,0.003976,0,107.14,NaN
5.6480,-0.062271,0.004354,0,107.14,NaN
5.6560,-0.060806,0.004079,0,107.14,NaN
5.6640,-0.061783,0.003017,0,107.14,NaN
5.6720,-0.063248,0.001514,0,107.14,NaN
5.6800,-0.063736,0.000180,0,107.14,NaN
5.6880,-0.063248,-0.000461,0,107.14,NaN
5.6960,-0.061294,-0.000200,0,107.14,NaN
5.7040,-0.057875,0.000817,0,107.14,NaN
5.7120,-0.055922,0.002231,0,107.14,NaN
5.7200,-0.052991,0.004291,0,107.14,NaN
5.7280,-0.048107,0.005662,0,107.14,NaN
5.7360,-0.048107,0.006275,0,107.14,NaN
5.7440,-0.047131,0.006250,0,107.14,NaN
5.7520,-0.048107,0.006060,0,107.14,NaN
5.7600,-0.047131,0.006205,0,107.14,NaN
5.7680,-0.044200,0.006843,0,107.14,NaN
5.7760,-0.039805,0.007685,0,107.14,NaN
5.7840,-0.038828,0.008256,0,107.14,NaN
5.7920,-0.038828,0.008215,0,107.14,NaN
5.8000,-0.037363,0.007420,0,107.14,NaN
5.8080,-0.036386,0.005870,0,107.14,NaN
5.8160,-0.038828,0.003805,0,107.14,NaN
5.8240,-0.039805,0.002054,0,107.14,NaN
5.8320,-0.044200,0.000273,0,107.14,NaN
5.8400,-0.041270,-0.000260,0,107.14,NaN
5.8480,-0.038828,0.000529,0,107.14,NaN
5.8560,-0.035409,0.002213,0,107.14,NaN
5.8640,-0.031502,0.004175,0,107.14,NaN
5.8720,-0.030525,0.005880,0,107.14,NaN
5.8800,-0.028083,0.006946,0,107.14,NaN
5.8880,-0.025153,0.007074,0,107.14,NaN
5.8960,-0.023687,0.006123,0,107.14,NaN
5.9040,-0.028083,0.004321,0,107.14,NaN
5.9120,-0.029548,0.002174,0,107.14,NaN
5.9200,-0.028083,0.000026,0,107.14,NaN
5.9280,-0.027595,0.050694,0,107.14,NaN
5.9360,-0.028571,0.051338,0,107.14,NaN
5.9440,-0.030525,0.051864,0,107.14,NaN
5.9520,-0.031013,0.052083,0,107.14,NaN
5.9600,-0.030525,0.051664,0,107.14,NaN
5.9680,-0.033944,0.050257,0,107.14,NaN
5.9760,-0.037851,0.047735,0,107.14,NaN
5.9840,-0.042247,0.044258,0,107.14,NaN
5.9920,-0.048107,0.040174,0,107.14,NaN
6.0000,-0.053480,0.035888,0,107.14,NaN
6.0080,-0.059341,0.031702,0,107.14,NaN
6.0160,-0.062759,0.027716,0,107.14,NaN
6.0240,-0.068620,0.023868,0,107.14,NaN
6.0320,-0.070085,0.016373,0,107.14,NaN
6.0400,-0.071551,0.015098,0,107.14,NaN
6.0480,-0.074481,0.013636,0,107.14,NaN
6.0560,-0.077411,0.011629,0,107.14,NaN
6.0640,-0.082295,0.009143,0,107.14,NaN
6.0720,-0.088156,0.006652,0,107.14,NaN
6.0800,-0.093040,0.004758,0,107.14,NaN
6.0880,-0.094017,0.003777,0,107.14,NaN
6.0960,-0.094994,0.003579,0,107.14,NaN
6.1040,-0.096947,0.003828,0,107.14,NaN
6.1120,-0.099878,0.004281,0,107.14,NaN
6.1200,-0.101343,0.004860,0,107.14,NaN
6.1280,-0.102808,0.005531,0,107.14,NaN
6.1360,-0.104274,-0.010197,0,107.14,NaN
6.1440,-0.108181,-0.011818,0,107.14,NaN
6.1520,-0.111600,-0.013812,0,107.14,NaN
6.1600,-0.115995,-0.015786,0,107.14,NaN
6.1680,-0.118437,-0.017271,0,107.14,NaN
6.1760,-0.121856,-0.017829,0,107.14,NaN
6.1840,-0.124786,-0.017167,0,107.14,NaN
6.1920,-0.123810,-0.015346,0,107.14,NaN
6.2000,-0.122344,-0.012878,0,107.14,NaN
6.2080,-0.121856,-0.010519,0,107.14,NaN
6.2160,-0.121856,-0.008855,0,107.14,NaN
6.2240,-0.125763,-0.008019,0,107.14,NaN
6.2320,-0.127717,-0.007697,0,107.14,NaN
6.2400,-0.131136,-0.033009,0,107.14,NaN
6.2480,-0.131136,-0.032645,0,107.14,NaN
6.2560,-0.130647,-0.030975,0,107.14,NaN
6.2640,-0.129670,-0.028097,0,107.14,NaN
6.2720,-0.127228,-0.024495,0,107.14,NaN
6.2800,-0.123321,-0.020984,0,107.14,NaN
6.2880,-0.119414,-0.018433,0,107.14,NaN
6.2960,-0.121368,-0.017262,0,107.14,NaN
6.3040,-0.125275,-0.017136,0,107.14,NaN
6.3120,-0.126740,-0.017268,0,107.14,NaN
6.3200,-0.126740,-0.017028,0,107.14,NaN
6.3280,-0.124786,-0.016276,0,107.14,NaN
6.3360,-0.125275,-0.015221,0,107.14,NaN
6.3440,-0.127228,-0.016992,0,107.14,NaN
6.3520,-0.124298,-0.014653,0,107.14,NaN
6.3600,-0.119902,-0.012012,0,107.14,NaN
6.3680,-0.116972,-0.009807,0,107.14,NaN
6.3760,-0.116484,-0.008602,0,107.14,NaN
6.3840,-0.117460,-0.008435,0,107.14,NaN
6.3920,-0.119902,-0.008880,0,107.14,NaN
6.4000,-0.119414,-0.009391,0,107.14,NaN
6.4080,-0.118437,-0.009607,0,107.14,NaN
6.4160,-0.118926,-0.009346,0,107.14,NaN
6.4240,-0.118437,-0.008499,0,107.14,NaN
6.4320,-0.117460,-0.007055,0,107.14,NaN
6.4400,-0.114530,-0.005219,0,107.14,NaN
6.4480,-0.114042,-0.007049,0,107.14,NaN
6.4560,-0.113553,-0.006584,0,107.14,NaN
6.4640,-0.113553,-0.006307,0,107.14,NaN
6.4720,-0.112576,-0.006064,0,107.14,NaN
6.4800,-0.110134,-0.005764,0,107.14,NaN
6.4880,-0.110623,-0.005347,0,107.14,NaN
6.4960,-0.108669,-0.004731,0,107.14,NaN
6.5040,-0.108181,-0.003873,0,107.14,NaN
6.5120,-0.105739,-0.002886,0,107.14,NaN
6.5200,-0.102808,-0.002061,0,107.14,NaN
6.5280,-0.101832,-0.001701,0,107.14,NaN
6.5360,-0.101343,-0.001908,0,107.14,NaN
6.5440,-0.101343,-0.002497,0,107.14,NaN
6.5520,-0.103297,0.012368,0,107.14,NaN
6.5600,-0.105739,0.011049,0,107.14,NaN
6.5680,-0.104274,0.010145,0,107.14,NaN
6.5760,-0.104762,0.009919,0,107.14,NaN
6.5840,-0.105250,0.010440,0,107.14,NaN
6.5920,-0.103785,0.011543,0,107.14,NaN
6.6000,-0.100855,0.012735,0,107.14,NaN
6.6080,-0.098413,0.013328,0,107.14,NaN
6.6160,-0.099389,0.012834,0,107.14,NaN
6.6240,-0.101343,0.011269,0,107.14,NaN
6.6320,-0.104762,0.009102,0,107.14,NaN
6.6400,-0.107692,0.006888,0,107.14,NaN
6.6480,-0.106716,0.004852,0,107.14,NaN
6.6560,-0.105739,-0.001669,0,107.14,NaN
6.6640,-0.104274,-0.000569,0,107.14,NaN
6.6720,-0.101343,0.000801,0,107.14,NaN
6.6800,-0.099878,0.001725,0,107.14,NaN
6.6880,-0.098901,0.001649,0,107.14,NaN
6.6960,-0.098901,0.000421,0,107.14,NaN
6.7040,-0.101832,-0.001542,0,107.14,NaN
6.7120,-0.106716,-0.003369,0,107.14,NaN
6.7200,-0.105739,-0.004241,0,107.14,NaN
6.7280,-0.102320,-0.003903,0,107.14,NaN
6.7360,-0.100855,-0.002659,0,107.14,NaN
6.7440,-0.097924,-0.000970,0,107.14,NaN
6.7520,-0.096947,0.000849,0,107.14,NaN
6.7600,-0.095971,0.000615,0,107.14,NaN
6.7680,-0.098413,-0.000539,0,107.14,NaN
6.7760,-0.100366,-0.002179,0,107.14,NaN
6.7840,-0.101343,-0.003791,0,107.14,NaN
6.7920,-0.101343,-0.005049,0,107.14,NaN
6.8000,-0.101343,-0.005853,0,107.14,NaN
6.8080,-0.101343,-0.006214,0,107.14,NaN
6.8160,-0.101343,-0.006138,0,107.14,NaN
6.8240,-0.100855,-0.005625,0,107.14,NaN
6.8320,-0.098901,-0.004731,0,107.14,NaN
6.8400,-0.098413,-0.003579,0,107.14,NaN
6.8480,-0.095482,-0.002316,0,107.14,NaN
6.8560,-0.094994,-0.001041,0,107.14,NaN
6.8640,-0.096459,0.012395,0,107.14,NaN
6.8720,-0.096947,0.012211,0,107.14,NaN
6.8800,-0.096459,0.011608,0,107.14,NaN
6.8880,-0.097924,0.010642,0,107.14,NaN
6.8960,-0.099389,0.009419,0,107.14,NaN
6.9040,-0.101832,0.008132,0,107.14,NaN
6.9120,-0.102808,0.006968,0,107.14,NaN
6.9200,-0.103785,0.006015,0,107.14,NaN
6.9280,-0.104274,0.005278,0,107.14,NaN
6.9360,-0.105739,0.004786,0,107.14,NaN
6.9440,-0.106227,0.004625,0,107.14,NaN
6.9520,-0.107204,0.004857,0,107.14,NaN
6.9600,-0.105739,0.005379,0,107.14,NaN
6.9680,-0.101832,-0.002421,0,107.14,NaN
6.9760,-0.102320,-0.001092,0,107.14,NaN
6.9840,-0.101343,-0.000076,0,107.14,NaN
6.9920,-0.101343,0.000437,0,107.14,NaN
7.0000,-0.100855,0.000276,0,107.14,NaN
7.0080,-0.099878,-0.000697,0,107.14,NaN
7.0160,-0.102320,-0.002371,0,107.14,NaN
7.0240,-0.105739,-0.004219,0,107.14,NaN
7.0320,-0.108181,-0.005475,0,107.14,NaN
7.0400,-0.107692,-0.005579,0,107.14,NaN
7.0480,-0.104274,-0.004467,0,107.14,NaN
7.0560,-0.103785,-0.002466,0,107.14,NaN
7.0640,-0.101343,-0.000021,0,107.14,NaN
7.0720,-0.098413,0.003645,0,107.14,NaN
7.0800,-0.094994,0.005800,0,107.14,NaN
7.0880,-0.094017,0.007207,0,107.14,NaN
7.0960,-0.094505,0.008048,0,107.14,NaN
7.1040,-0.097924,0.008832,0,107.14,NaN
7.1120,-0.093529,0.009914,0,107.14,NaN
7.1200,-0.091575,0.011126,0,107.14,NaN
7.1280,-0.090110,0.011958,0,107.14,NaN
7.1360,-0.091087,0.011978,0,107.14,NaN
7.1440,-0.093040,0.011032,0,107.14,NaN
7.1520,-0.094017,0.009164,0,107.14,NaN
7.1600,-0.096459,0.006532,0,107.14,NaN
7.1680,-0.100366,0.003442,0,107.14,NaN
7.1760,-0.101832,-0.005817,0,107.14,NaN
7.1840,-0.105739,-0.008355,0,107.14,NaN
7.1920,-0.107692,-0.009872,0,107.14,NaN
7.2000,-0.107204,-0.010125,0,107.14,NaN
7.2080,-0.105739,-0.009245,0,107.14,NaN
7.2160,-0.102808,-0.007681,0,107.14,NaN
7.2240,-0.101343,-0.005967,0,107.14,NaN
7.2320,-0.100366,-0.004521,0,107.14,NaN
7.2400,-0.098413,-0.003592,0,107.14,NaN
7.2480,-0.097924,-0.003278,0,107.14,NaN
7.2560,-0.098413,-0.003515,0,107.14,NaN
7.2640,-0.098901,-0.004112,0,107.14,NaN
7.2720,-0.098901,-0.004864,0,107.14,NaN
7.2800,-0.096459,-0.023314,0,107.14,NaN
7.2880,-0.093040,-0.020825,0,107.14,NaN
7.2960,-0.087668,-0.017459,0,107.14,NaN
7.3040,-0.083272,-0.013985,0,107.14,NaN
7.3120,-0.078388,-0.011290,0,107.14,NaN
7.3200,-0.074481,-0.010075,0,107.14,NaN
7.3280,-0.074969,-0.010507,0,107.14,NaN
7.3360,-0.075946,-0.012045,0,107.14,NaN
7.3440,-0.078388,-0.013632,0,107.14,NaN
7.3520,-0.077900,-0.014220,0,107.14,NaN
7.3600,-0.073504,-0.013265,0,107.14,NaN
7.3680,-0.070574,-0.010878,0,107.14,NaN
7.3760,-0.065201,-0.007661,0,107.14,NaN
7.3840,-0.057387,-0.035964,0,107.14,NaN
7.3920,-0.050061,-0.032132,0,107.14,NaN
7.4000,-0.045177,-0.028508,0,107.14,NaN
7.4080,-0.038828,-0.024938,0,107.14,NaN
7.4160,-0.034432,-0.020804,0,107.14,NaN
7.4240,-0.029060,-0.015394,0,107.14,NaN
7.4320,-0.020757,-0.008525,0,107.14,NaN
7.4400,-0.008059,-0.001128,0,107.14,NaN
7.4480,0.006593,0.004798,0,107.14,NaN
7.4560,0.011477,0.007095,0,107.14,NaN
7.4640,0.010989,0.004595,0,107.14,NaN
7.4720,0.008547,-0.002351,0,107.14,NaN
7.4800,-0.000244,-0.011982,0,107.14,NaN
7.4880,-0.008059,0.102765,0,107.14,NaN
7.4960,-0.022222,0.094310,0,107.14,NaN
7.5040,-0.029548,0.087293,0,107.14,NaN
7.5120,-0.033944,0.082846,0,107.14,NaN
7.5200,-0.037363,0.081135,0,107.14,NaN
7.5280,-0.038339,0.081503,0,107.14,NaN
7.5360,-0.038339,0.082679,0,107.14,NaN
7.5440,-0.038339,0.083027,0,107.14,NaN
7.5520,-0.040781,0.080933,0,107.14,NaN
7.5600,-0.047619,0.075307,0,107.14,NaN
7.5680,-0.059829,0.065975,0,107.14,NaN
7.5760,-0.074481,0.053710,0,107.14,NaN
7.5840,-0.089133,0.039899,0,107.14,NaN
7.5920,-0.100855,-0.009048,0,107.14,NaN
7.6000,-0.106227,-0.016981,0,107.14,NaN
7.6080,-0.111111,-0.021788,0,107.14,NaN
7.6160,-0.112576,-0.023928,0,107.14,NaN
7.6240,-0.115507,-0.024074,0,107.14,NaN
7.6320,-0.114530,-0.022902,0,107.14,NaN
7.6400,-0.113553,-0.021071,0,107.14,NaN
7.6480,-0.112088,-0.019158,0,107.14,NaN
7.6560,-0.111600,-0.017507,0,107.14,NaN
7.6640,-0.112576,-0.016132,0,107.14,NaN
7.6720,-0.113553,-0.014812,0,107.14,NaN
7.6800,-0.112088,-0.013350,0,107.14,NaN
7.6880,-0.112088,-0.011729,0,107.14,NaN
7.6960,-0.113553,-0.048608,0,107.14,NaN
7.7040,-0.114042,-0.049024,0,107.14,NaN
7.7120,-0.114042,-0.049423,0,107.14,NaN
7.7200,-0.114530,-0.049845,0,107.14,NaN
7.7280,-0.114530,-0.050251,0,107.14,NaN
7.7360,-0.116972,-0.050384,0,107.14,NaN
7.7440,-0.117949,-0.049766,0,107.14,NaN
7.7520,-0.118437,-0.047927,0,107.14,NaN
7.7600,-0.116972,-0.044684,0,107.14,NaN
7.7680,-0.111600,-0.040268,0,107.14,NaN
7.7760,-0.109158,-0.035123,0,107.14,NaN
7.7840,-0.107692,-0.029593,0,107.14,NaN
7.7920,-0.102808,-0.023878,0,107.14,NaN
7.8000,-0.101343,-0.017682,0,107.14,NaN
7.8080,-0.102320,-0.017351,0,107.14,NaN
7.8160,-0.106227,-0.018143,0,107.14,NaN
7.8240,-0.109158,-0.019130,0,107.14,NaN
7.8320,-0.109646,-0.019493,0,107.14,NaN
7.8400,-0.108181,-0.018879,0,107.14,NaN
7.8480,-0.107692,-0.017359,0,107.14,NaN
7.8560,-0.108181,-0.015201,0,107.14,NaN
7.8640,-0.104762,-0.012805,0,107.14,NaN
7.8720,-0.102808,-0.010683,0,107.14,NaN
7.8800,-0.101343,-0.009259,0,107.14,NaN
7.8880,-0.101343,-0.008638,0,107.14,NaN
7.8960,-0.101343,-0.008545,0,107.14,NaN
7.9040,-0.101343,-0.059427,0,107.14,NaN
7.9120,-0.104762,-0.067181,0,107.14,NaN
7.9200,-0.113553,-0.078446,0,107.14,NaN
7.9280,-0.123321,-0.093244,0,107.14,NaN
7.9360,-0.135043,-0.110936,0,107.14,NaN
7.9440,-0.148718,-0.129985,0,107.14,NaN
7.9520,-0.163858,-0.147663,0,107.14,NaN
7.9600,-0.174603,-0.160079,0,107.14,NaN
7.9680,-0.176068,-0.162793,0,107.14,NaN
7.9760,-0.166300,-0.151853,0,107.14,NaN
7.9840,-0.144811,-0.125158,0,107.14,NaN
7.9920,-0.100855,-0.084029,0,107.14,NaN
8.0000,-0.038828,-0.034116,0,107.14,NaN
8.0080,0.040781,-0.150138,0,107.14,NaN
8.0160,0.146276,-0.048115,0,107.14,NaN
8.0240,0.273748,0.076113,0,107.14,NaN
8.0320,0.412943,0.218286,0,107.14,NaN
8.0400,0.554579,0.370408,0,107.14,NaN
8.0480,0.696703,0.518868,0,107.14,NaN
8.0560,0.851526,0.642636,0,107.14,NaN
8.0640,0.980464,0.715429,1,107.14,NaN
8.0720,1.000000,0.714365,1,107.14,NaN
8.0800,0.920879,0.630608,0,107.14,NaN
8.0880,0.735287,0.473694,0,107.14,NaN
8.0960,0.543834,0.266186,0,107.14,NaN
8.1040,0.363126,0.034059,0,107.14,NaN
8.1120,0.198046,0.229281,0,107.14,NaN
8.1200,0.052503,0.064941,0,107.14,NaN
8.1280,-0.078388,-0.066978,0,107.14,NaN
8.1360,-0.175092,-0.160494,0,107.14,NaN
8.1440,-0.227839,-0.213157,0,107.14,NaN
8.1520,-0.241026,-0.227218,0,107.14,NaN
8.1600,-0.218559,-0.210013,0,107.14,NaN
8.1680,-0.178999,-0.172750,0,107.14,NaN
8.1760,-0.132601,-0.128079,0,107.14,NaN
8.1840,-0.088645,-0.087256,0,107.14,NaN
8.1920,-0.060806,-0.057519,0,107.14,NaN
8.2000,-0.048596,-0.040286,0,107.14,NaN
8.2080,-0.053480,-0.030996,0,107.14,NaN
8.2160,-0.066667,0.015322,0,107.14,NaN
8.2240,-0.082295,0.003514,0,107.14,NaN
8.2320,-0.095971,-0.009383,0,107.14,NaN
8.2400,-0.108181,-0.020075,0,107.14,NaN
8.2480,-0.116972,-0.026770,0,107.14,NaN
8.2560,-0.118437,-0.029160,0,107.14,NaN
8.2640,-0.116972,-0.028196,0,107.14,NaN
8.2720,-0.111600,-0.025540,0,107.14,NaN
8.2800,-0.109646,-0.022729,0,107.14,NaN
8.2880,-0.111111,-0.020454,0,107.14,NaN
8.2960,-0.115507,-0.018449,0,107.14,NaN
8.3040,-0.116972,-0.016111,0,107.14,NaN
8.3120,-0.116972,-0.013256,0,107.14,NaN
8.3200,-0.116972,-0.254667,0,107.14,NaN
8.3280,-0.117460,-0.254863,0,107.14,NaN
8.3360,-0.119414,-0.251551,0,107.14,NaN
8.3440,-0.119414,-0.244403,0,107.14,NaN
8.3520,-0.118926,-0.233519,0,107.14,NaN
8.3600,-0.117949,-0.219567,0,107.14,NaN
8.3680,-0.119414,-0.203617,0,107.14,NaN
8.3760,-0.124786,-0.186812,0,107.14,NaN
8.3840,-0.126252,-0.170207,0,107.14,NaN
8.3920,-0.124786,-0.154792,0,107.14,NaN
8.4000,-0.121368,-0.141353,0,107.14,NaN
8.4080,-0.116972,-0.130087,0,107.14,NaN
8.4160,-0.113553,-0.120311,0,107.14,NaN
8.4240,-0.106716,0.005823,0,107.14,NaN
